"NDAI4","SD4","CORR4","DF4","CF4","BF4","AF4","AN4"
-1.0498143,1.2460719,0.13298438,301.77295,284.06509,264.67386,240.21568,224.46333
-0.94061142,1.0513966,0.13053475,289.14893,276.31775,258.82184,235.97717,220.69923
-0.59956557,3.0869074,0.1086142,284.07956,291.88229,273.60126,249.68253,228.59348
-0.97903305,0.68705761,0.13148338,287.01761,278.84161,259.30588,236.61536,221.75163
1.030079,0.47910839,0.099385113,236.86099,224.23213,212.61955,204.4315,195.75699
-1.1955584,0.75771642,0.1213226,291.27539,279.77118,262.94955,238.71535,225.18098
-0.91302031,1.7196494,0.15158039,302.48099,288.81659,268.60654,241.50893,223.09785
-0.99346423,0.93667275,0.11107479,290.0159,272.9101,258.77124,241.33553,229.36412
-0.96818942,1.0876102,0.12925558,294.89499,281.58701,262.48718,237.89413,223.317
-1.1279273,1.2429055,0.1450965,297.77045,283.96155,267.06287,240.89482,223.23753
0.4090623,2.3310597,0.12719274,249.25626,233.58337,217.93216,206.69527,197.17786
-0.6171295,0.81476736,0.13162734,295.3959,279.05594,260.81345,236.69482,222.2959
-1.0155849,0.98930156,0.10356687,281.44009,271.73245,258.73032,238.554,227.58923
0.99975336,1.1079609,0.12482915,246.98769,233.40997,219.57939,205.12027,194.55527
-0.96966678,0.65557748,0.12983117,287.90387,276.44299,259.84775,235.56535,220.53548
-0.8144455,1.5638328,0.16251369,313.00745,295.0419,270.82455,247.52954,226.66928
1.2836062,1.1936167,0.14414068,259.68399,244.69984,225.12079,210.07645,197.77029
-1.0142149,3.0724585,0.10659154,290.10498,290.1026,270.77637,251.45258,232.03487
-0.74154025,0.76307732,0.11504599,301.25278,294.00394,267.83109,246.34468,232.84645
-1.0715398,2.4907763,0.14707969,302.8663,286.4902,267.09897,241.08507,223.15565
-0.87869155,0.54683799,0.12680322,295.42963,285.76291,267.66251,243.12726,229.37375
-0.81207353,2.0640736,0.16586633,310.69312,296.67709,271.42419,242.85513,223.3748
-1.045911,1.1301106,0.12269615,288.91531,278.16248,261.86584,242.82382,229.01974
-0.68640137,1.3293464,0.12857158,294.03766,275.01248,257.59604,239.50044,226.65724
0.90531868,0.92386019,0.17776057,289.60406,270.51147,243.03575,217.97069,201.57773
1.2673793,1.7272007,0.12197631,241.80272,229.67477,217.61186,205.93425,195.56433
-0.64696956,2.6433637,0.15453279,298.10519,286.96704,270.55963,243.36568,224.33087
-0.9732396,4.7687111,0.11229,290.36749,282.91397,260.09821,238.79723,226.65965
-0.51023644,6.8047538,0.13156217,293.54398,309.05792,287.48721,254.43881,228.52846
-1.3029736,1.2076043,0.14069578,296.94443,284.07956,266.15976,239.87372,223.56987
-0.98449779,1.032939,0.11582311,287.97852,280.60684,264.61609,240.59378,227.3147
-0.68665671,0.73565674,0.14419559,305.3468,287.33551,266.56195,246.04366,228.17444
-1.1110119,0.9528088,0.13978206,293.73663,283.38358,263.57089,236.62498,220.8943
-1.0144687,0.68010211,0.12909152,294.05933,282.24207,265.08087,240.14345,225.08224
-1.0633385,3.3195593,0.13168056,292.16644,286.38666,269.63245,245.52829,231.48338
-0.49993402,2.4508395,0.13710524,300.65314,283.98563,265.02548,240.72624,222.92686
-0.91824347,1.3475283,0.12351059,292.4169,281.78448,265.58661,242.12062,227.47363
-0.93140846,0.97922921,0.13562167,297.24545,283.90375,266.38855,241.75215,226.28638
2.1950877,4.7768469,0.13077429,275.86261,254.21725,249.01303,234.98015,205.49596
-1.0642539,0.45788139,0.12934235,294.26404,284.78516,267.60229,243.24768,228.22261
1.0236315,1.1143316,0.16046135,266.55231,248.93596,226.68373,203.95949,193.15126
-1.2697278,0.79048246,0.11933127,294.04971,279.90366,262.9303,244.394,231.38705
0.81633502,0.70711011,0.15409707,264.95563,249.237,228.74039,211.15053,197.22842
1.3257999,0.46171993,0.17009087,279.59299,262.09705,238.20239,215.93089,199.74986
0.484669,1.7947861,0.091932304,273.85413,263.01459,255.79466,244.29527,228.81262
-0.73206335,0.39942834,0.11639648,286.35776,275.51822,261.28305,242.47221,229.34967
1.1236694,0.50721115,0.16754735,265.46136,250.50613,230.089,206.98907,193.94116
-0.93004382,0.85400015,0.13438296,291.01291,282.07108,262.84119,236.76707,220.78833
-1.2885281,0.74331647,0.15379602,301.82355,285.14642,266.63901,239.85445,221.63846
1.2241783,0.87174422,0.14978488,261.19394,244.82027,226.08408,209.1011,195.39816
0.89380097,0.85396147,0.18965603,288.40237,271.51813,243.13449,216.92792,199.27545
0.96445489,1.016204,0.14904366,259.18787,244.83472,226.67651,210.62311,197.21156
-1.1909239,0.83248091,0.12993182,286.58414,282.1626,262.04166,236.97177,222.39223
0.80372345,0.93246281,0.15428509,260.59671,245.79802,226.35381,205.20456,193.7437
-0.86580235,3.1925509,0.14033987,297.32733,279.31122,261.73099,240.99597,226.22375
-0.72793889,0.48979911,0.11813777,287.77863,276.47672,259.67194,238.65274,225.47238
-1.0751994,0.83988327,0.12513158,289.73172,282.56476,266.70163,240.68289,226.82823
-0.30653527,5.9646821,0.15271503,300.1474,290.24225,271.55182,243.9557,224.68489
0.81916571,1.548068,0.16738492,274.03714,257.8176,234.85252,213.76588,198.36031
-0.43828404,0.5112561,0.11192851,287.716,281.07886,269.9913,248.80592,230.06491
-0.86583281,0.71811694,0.13550708,296.24121,287.39572,268.78958,246.2628,231.29553
-0.47815913,0.90424037,0.12009571,285.91705,282.41064,264.69315,236.27098,222.58249
-0.64037269,2.6963243,0.15084168,298.4303,288.89606,269.82031,241.80754,223.13879
-0.95169175,1.1752893,0.13103142,295.12378,276.63324,259.21439,240.0134,226.74635
-1.1261307,1.7053118,0.12301522,288.12302,269.65656,255.55865,238.45526,224.46573
0.95324105,1.7641561,0.14917696,260.11746,244.61075,224.89441,202.95766,192.64072
-0.95312166,3.5680125,0.19153371,322.58746,330.90555,285.63528,246.53734,225.35678
2.8741915,3.6521556,0.094734401,272.32971,237.4751,269.75528,266.32352,231.11974
-0.96733451,0.506993,0.12844048,294.84924,285.51486,267.57339,242.83104,228.64645
-0.9809832,2.4982963,0.13592777,283.46786,274.29001,261.77194,241.81236,227.19669
-0.74334055,0.8348729,0.13288435,291.25131,283.28964,262.21988,240.94057,226.00702
-1.0068637,0.79164356,0.12710916,295.25385,284.05066,266.95929,242.28679,227.62296
-0.71137309,1.9808028,0.14284588,299.0733,280.88141,263.46011,239.19218,222.96057
1.2780763,0.39423174,0.16120367,266.81,248.16051,226.90529,203.68736,192.843
-1.2289925,0.65047222,0.12451468,294.76013,287.74249,269.59634,243.40903,229.80965
-0.69789565,3.4102209,0.12345796,289.22839,279.83139,261.5889,238.96339,225.19302
-0.93152797,0.72743124,0.15731667,308.01996,291.6246,268.45966,243.38736,224.42961
1.2146074,0.97131938,0.093139015,233.51112,220.72572,210.77243,203.87761,195.64621
-0.54182845,7.0855947,0.10118753,276.54172,266.87741,256.1535,237.45102,225.92995
1.0086384,1.0517323,0.16246152,265.98157,251.40924,230.39966,209.81635,195.24886
-0.93958849,0.68465698,0.13331199,292.51324,281.53403,261.06631,237.40526,222.74384
-0.86150241,5.1807547,0.12081413,290.26395,279.5665,259.79477,237.14276,224.75714
-0.87719232,0.99252099,0.1381232,303.6803,288.55167,269.14117,244.26637,228.15999
2.1051078,11.462009,0.065526389,259.28421,267.34705,242.54446,222.34407,221.59511
0.77873647,1.3684608,0.13706042,254.19559,238.33003,221.7131,208.19319,196.68417
1.8497263,7.0093203,0.037569754,294.33386,269.39163,265.56976,278.43219,267.93225
-0.77384925,0.83834445,0.11684967,287.36682,277.30997,261.17468,242.34459,229.36171
-0.8593933,2.0786092,0.13053654,301.35873,294.3074,271.5976,247.85466,232.60803
-1.0527235,1.0470676,0.11759786,288.56131,280.35159,264.05255,240.28793,227.48808
1.1407217,0.61604095,0.15926376,268.55115,252.5387,231.59175,211.92116,197.46684
-0.49536574,4.4542589,0.1358178,307.37936,288.29398,270.07318,250.35442,230.93671
-1.088154,0.74682051,0.13576801,292.53009,283.7424,267.12067,241.43909,225.5928
1.4081074,0.58134478,0.16827308,263.73224,249.38631,229.53992,206.89755,194.14828
-1.0162984,3.4194064,0.13835984,303.84406,289.51978,269.75528,241.2681,223.27365
-1.2656687,2.6866703,0.12012448,289.01407,267.44818,254.85303,237.25595,224.80048
1.1446906,10.386102,0.33324811,268.74622,272.54645,233.22694,199.54758,179.59041
-0.5162974,1.6235274,0.11253891,283.3089,268.29828,255.68147,238.92487,225.45552
1.2110809,0.8960585,0.11174498,236.34564,224.76918,214.4137,204.18587,194.89725
-1.1304164,1.1897352,0.12682527,292.79501,282.48047,264.64978,243.10318,229.3015
-1.0548344,1.8063967,0.094624378,279.21487,267.11102,255.83078,244.45903,230.06973
0.59452826,1.1932452,0.11232292,288.48904,281.37268,264.12961,246.20261,229.49416
2.2612603,13.504507,0.14113592,290.41083,282.09033,204.82646,208.41957,212.20534
1.121622,0.84730458,0.13017498,247.56326,234.94162,220.26093,203.55008,193.75092
-0.86561757,1.4256405,0.10597397,280.95605,272.77524,259.93686,241.37646,228.7187
0.95762736,2.3887081,0.1708945,313.55652,295.04431,271.39771,243.85938,223.7818
-1.0290496,0.58275074,0.13784723,293.05991,283.94229,264.46194,236.29024,221.08696
-1.0149838,1.0100487,0.14730205,304.03671,281.32211,263.35175,241.77623,225.98775
-0.89725149,0.96609116,0.11027779,296.14487,273.59885,257.78629,241.3259,229.17386
-1.2248356,1.1031708,0.15019086,298.02332,283.27039,264.17056,239.53415,222.08157
1.196504,1.3002559,0.17815024,281.53403,264.0405,239.43301,216.05373,199.73302
-0.9912709,1.1573507,0.12873851,290.11462,280.29379,260.25473,238.45767,224.55243
1.1007031,1.2157634,0.15855318,263.5733,248.87816,228.85838,208.99995,195.14288
1.2328773,3.3894875,0.11738353,288.76361,285.37759,273.48807,246.35191,228.31171
-0.90738058,0.39345336,0.1264559,292.63126,283.21982,266.47284,242.45055,228.00586
-0.13404793,2.2316675,0.13253759,297.72229,280.71042,261.35773,241.86052,227.11722
-0.54921758,1.7691033,0.14489126,303.28293,283.38358,262.2608,244.43013,226.49348
-0.53131545,1.8459013,0.1524976,302.82056,285.53653,266.89911,241.00319,223.07137
-0.87114292,4.7879701,0.11891906,289.4957,283.17404,268.48615,245.86304,229.3304
-0.57471687,0.74705762,0.13884303,290.94064,283.60272,264.52939,235.56055,219.32413
1.2536927,1.6497637,0.12590112,245.60295,232.1601,218.27895,206.61578,195.67029
1.201667,0.48843503,0.15032616,268.50299,248.29297,228.43213,208.52072,196.29163
-1.4838514,0.82123756,0.13934571,289.13205,280.72726,263.00735,237.78094,221.34224
-0.98522139,2.2216644,0.13561614,289.46921,284.28665,268.69083,246.11108,231.51709
1.1901274,0.88765466,0.16667293,268.52466,256.7724,234.13727,213.54192,197.69563
0.2679162,1.153107,0.11188141,284.36133,273.91675,259.70807,245.47772,227.41344
1.0282773,1.0921839,0.11813818,241.41499,228.70184,216.42459,205.78253,195.9063
-0.87478185,0.41411403,0.13939644,293.62103,284.21924,263.47937,236.53589,221.51323
1.4047993,0.89650846,0.16405693,267.19772,250.17621,231.4617,210.823,196.03152
1.026989,0.74117428,0.10398875,239.53897,226.25507,213.67436,202.60124,194.31445
-0.87664288,0.68026853,0.13235299,293.28629,282.15054,261.35049,237.01994,222.33925
-1.2940049,0.57229102,0.13829149,293.42355,282.02533,262.48718,238.22406,223.17491
-1.1396784,1.4497672,0.14830083,300.59293,281.9314,263.66724,239.78702,222.94614
-1.1081316,1.3208849,0.11528947,284.17346,276.30814,262.19577,240.35297,227.96733
-1.1349101,0.81045127,0.12623419,288.98035,278.57187,261.76953,239.18977,224.80771
-0.83483762,0.755853,0.083721846,272.34656,264.86893,254.6387,243.55833,230.33705
-0.83511049,0.91444939,0.1497523,306.9772,285.95078,265.24222,245.46086,227.05701
1.3250419,0.45009387,0.16895363,279.75433,262.39566,239.31018,216.93033,200.70836
1.2110314,0.78616595,0.088233151,231.48097,219.39877,210.07404,202.41821,194.89484
-0.5316717,1.4966462,0.16732687,317.41696,296.24603,270.93292,247.81613,226.46941
-0.66950542,1.4403389,0.1303903,295.09006,285.01636,269.72638,244.58907,226.76561
-0.82753789,1.0858037,0.14390688,295.05154,277.12451,261.30713,238.20239,221.46265
-0.89733261,1.1320833,0.12825109,290.7793,281.07166,262.94476,239.20181,224.27548
0.61431658,1.638864,0.16272189,273.59644,255.02161,232.85367,208.0511,195.20068
-0.66316694,1.5578756,0.13896042,297.92459,287.96646,269.05688,243.12486,227.71928
-0.84735793,0.67977923,0.12631436,289.4957,282.30228,262.25116,237.67981,223.69028
-1.0639114,0.61058182,0.13469081,289.6113,281.79895,263.12537,238.30113,223.91425
-0.84897918,0.92831266,0.13325396,288.65521,276.93185,259.31552,236.34323,220.79074
-1.0389514,2.1372063,0.12674817,288.241,283.14755,266.36688,239.84964,225.87697
-0.90152997,2.7396307,0.15591356,299.50198,285.03082,266.56436,240.49023,222.31758
-0.90028942,0.65368664,0.12209758,292.50601,282.51901,265.9382,242.5276,228.72353
-1.1736047,0.68902159,0.11863091,291.89432,285.59433,265.97675,245.9136,232.02283
-0.66163456,1.1043894,0.13022372,295.92813,284.29388,265.42767,239.21385,224.47055
-1.3004411,0.9182691,0.12471969,285.67139,280.92233,262.71356,236.76949,222.9678
2.6672447,12.389025,0.22997734,352.80859,304.22214,258.85553,227.41344,219.64201
-0.88428158,0.83807325,0.12499722,288.64801,280.74414,264.1272,239.41615,224.72824
0.98780644,0.70594883,0.16625166,270.76675,254.43399,233.29198,213.30832,197.55113
1.3206602,1.283318,0.16600811,273.58679,251.26474,228.38396,203.59825,192.08441
1.333529,1.5327885,0.14485647,253.73079,237.89896,222.29831,204.41705,193.80389
-0.95351702,1.3686502,0.12857772,289.37531,279.83621,262.68707,239.59436,224.59819
-0.98787421,0.91722441,0.12275303,290.96713,279.60022,262.13559,238.02177,224.43443
-1.1228892,1.1988828,0.1265495,294.07861,286.194,269.01596,243.20914,229.24852
-1.1446202,0.74812466,0.12659539,299.02515,289.65225,271.45068,245.27301,231.24255
-1.0524261,0.95462626,0.12782811,291.54755,282.49011,265.04715,239.36076,224.66803
0.017297084,1.4458671,0.11681818,290.90213,284.18069,266.51617,251.54892,230.17329
0.87877458,0.92313409,0.11441772,240.30238,228.31412,216.26324,205.86441,195.73773
1.184706,0.93207532,0.091576442,231.08601,220.14775,210.11256,203.25146,195.22958
0.87705475,0.98345822,0.18010858,287.22714,268.38257,241.30182,216.85808,200.52051
0.47213364,1.1202891,0.14609984,299.55255,284.77072,271.31583,243.08873,222.81367
1.2917596,0.86879325,0.16645923,271.41455,254.55441,234.60928,213.10361,197.32236
0.8059358,0.53208232,0.16389711,273.27133,254.57126,232.62248,208.38345,195.68956
-1.0777295,1.250618,0.14625835,298.66873,281.64722,263.52756,239.05972,222.2068
-0.94589663,0.59708077,0.13362937,289.33435,278.08542,260.05966,236.42029,221.11105
-1.1146411,2.5614405,0.16217022,308.45825,292.22906,270.50183,243.43552,223.39647
1.2436816,8.5221148,0.13329475,279.99274,268.98706,264.28375,230.47673,205.81866
1.1594733,0.90041298,0.11194487,239.18977,226.13705,215.01096,205.51762,196.03152
-1.0990055,2.1234183,0.14203827,294.97449,278.73566,264.74371,240.31683,222.52469
-0.96360284,0.86527091,0.12989578,292.16403,280.76822,262.32584,237.53049,223.1123
-1.0416193,0.52048415,0.12506494,294.02322,285.45947,268.32236,242.78047,229.14015
-0.87214583,1.2554336,0.1396715,301.26724,281.34378,260.51001,241.64619,227.48569
-1.0336056,0.68245631,0.1258131,294.84201,285.42096,268.95093,244.0159,230.37799
-0.92517394,1.4942524,0.15535918,299.86563,285.11029,268.54633,243.77509,224.54761
-1.0309386,0.58810657,0.12871036,292.14478,281.53644,263.25061,238.71776,224.44647
0.97667754,1.1281397,0.13347802,251.80418,238.10365,221.54935,205.89331,194.85149
-0.8446064,0.57792729,0.12664434,288.68652,279.69653,262.36197,238.20963,223.84923
-1.2933326,1.653318,0.13808501,295.81253,281.11499,263.74188,237.82188,222.17549
1.3586657,3.7355235,0.24624182,356.05731,304.18362,253.57184,232.73807,226.40678
-0.45678192,2.7709732,0.15493116,306.42331,292.96841,271.25079,246.20741,224.83902
-0.47081351,8.3278179,0.11341444,286.52393,277.98907,261.67319,239.61603,227.56757
-0.40130407,1.1613878,0.12872139,288.57574,283.00305,264.60886,236.91399,222.57526
-0.40893084,3.0434792,0.12067621,289.13928,283.28723,266.24164,244.50238,227.48328
-0.49016368,0.76851439,0.1400146,293.99191,281.52921,259.23605,235.85916,219.33134
-1.083877,1.3597374,0.13582908,283.22943,283.28241,265.25186,242.44814,227.36044
-1.1617993,1.065832,0.13859126,288.54202,282.52863,264.50528,238.07957,222.15863
-0.55196321,0.86769271,0.14748298,309.14703,298.45441,278.21545,252.78676,230.19978
1.0766053,1.4860243,0.15265453,265.96228,249.19365,228.02513,209.93918,196.59747
-1.0402737,0.84874213,0.13228898,294.3989,282.96936,265.58902,241.09229,225.8842
-1.0015556,0.72597295,0.13109583,300.61459,286.19882,267.86481,244.09538,228.80299
0.86759049,0.43793699,0.1509997,263.71057,246.90822,227.68076,209.99937,196.53004
-0.97350568,1.4893909,0.11306462,291.83411,273.27856,261.56241,244.90456,231.78923
0.16723767,1.3688265,0.13963443,297.52481,282.87302,261.07596,241.52818,224.44647
-1.3131243,1.3102134,0.11698178,279.29196,272.47418,259.44556,239.88335,227.53384
-0.80019689,1.5312195,0.1176057,285.64252,269.61319,260.5943,240.8033,226.61148
-0.95444155,0.9249571,0.13335052,288.20969,279.36661,260.75806,236.43956,221.34224
1.8695475,10.547404,0.16327344,282.96936,262.01517,252.30751,225.04854,200.36638
-1.1360377,0.84559572,0.10785041,281.51718,279.32806,265.30484,242.4072,230.91022
1.0193906,0.91741437,0.14622895,266.33557,248.28091,227.11963,209.74411,196.56857
-1.3316195,3.3156297,0.12837227,306.98682,302.37744,272.18039,245.90639,231.32684
0.40024433,0.70333052,0.11422803,288.49146,284.0025,271.40494,246.79744,230.16847
1.0628703,0.62818599,0.15413646,269.79865,249.87277,229.90839,207.88734,195.72568
-0.80885816,0.59666711,0.12966473,289.47644,278.01315,260.3559,236.53348,222.17067
1.9246427,19.973412,0.24995904,304.25827,287.00076,287.38367,196.95389,172.71727
-0.45529687,5.6673017,0.13507971,293.90521,282.48288,264.25244,241.67509,226.59944
-0.84917009,5.2062874,0.14257066,294.52414,285.95557,261.81287,240.91408,226.64761
-1.2017641,1.0347486,0.1150229,302.06918,298.38214,270.74268,244.61797,231.38223
-0.47618589,0.56525439,0.13481686,290.35544,277.47372,258.80255,233.45091,219.01346
-0.595182,0.72449195,0.096546844,279.32086,273.7337,264.77985,245.87267,229.8819
-0.62146676,0.96442199,0.13057649,289.41382,285.37277,269.20621,235.95068,220.44154
-0.90852028,0.72693288,0.13830414,291.4223,284.26498,262.91345,237.08978,221.54935
1.0730586,4.4619842,0.29566824,287.16934,310.29333,264.47879,227.28339,204.43391
-0.72986233,0.58474272,0.11424673,282.37933,274.14072,259.13251,240.14345,227.29301
0.96256864,1.094551,0.12160448,243.108,230.86446,217.55887,205.58987,195.37167
1.256181,0.5690937,0.174812,280.25284,260.27881,236.34082,213.88629,197.66432
-1.1415592,0.39570734,0.1231476,294.724,284.24814,267.69864,244.41568,231.04507
1.1732674,0.4559654,0.11460131,243.87383,231.87592,217.17596,205.59229,195.98096
-0.67487711,0.96352023,0.12058016,288.7612,278.25882,261.96701,239.3728,225.51573
-1.0610869,1.3764868,0.11849119,281.5798,271.92511,258.40759,239.99654,227.15816
0.24211907,2.0180016,0.098258138,281.9603,266.80276,257.73572,248.80592,231.81572
1.1933928,3.4150791,0.10794852,237.08496,224.96906,213.68642,205.64044,196.12305
0.98064202,1.0780903,0.13934243,254.39787,240.80089,224.02744,209.8284,197.69081
