"NDAI3","SD3","CORR3","DF3","CF3","BF3","AF3","AN3"
1.2467214,0.6393007,0.089789279,221.68179,208.90604,201.18759,192.25058,187.4389
-1.2255825,0.92379886,0.10779467,266.97617,257.0325,242.95146,224.20323,213.16382
0.58466113,1.0611775,0.070710123,215.52631,206.03781,198.50961,193.73166,187.13786
1.1656958,0.57243246,0.1137851,239.80147,224.11655,212.50877,198.73599,190.21802
2.209291,14.969657,0.27679175,304.82181,270.9281,214.99168,185.77721,179.01003
1.0539377,5.8171649,0.15640108,273.1196,240.73105,222.44522,209.71762,197.53188
1.2691183,0.46728012,0.058763988,212.04158,203.78369,196.82144,192.51549,187.93741
1.128409,0.75409734,0.061461218,216.7184,206.44962,198.0665,193.19461,187.88443
-1.0200503,0.9784013,0.1854898,309.79965,296.67709,275.44357,242.01465,212.88687
1.7292919,16.848845,0.23128474,340.10025,256.02585,228.93785,214.4715,205.30811
1.3553759,10.872476,0.24436066,335.05978,297.38031,232.73085,215.07597,200.32544
-0.97031373,1.109134,0.17163005,305.97296,291.88229,270.73062,242.11339,216.21266
1.691117,5.5274386,0.24881163,332.88513,283.06326,242.37347,209.49846,198.71191
1.1050143,0.50720066,0.072301134,217.20969,205.64526,198.59872,193.08865,187.48465
-0.89202458,1.4026934,0.13757333,264.08627,254.66037,245.68964,222.42113,207.27083
-1.117871,0.57377392,0.16002597,302.20404,286.91888,268.57764,241.14046,218.78708
0.8487702,1.9237213,0.14772961,288.18561,267.42169,252.86864,235.09093,213.45522
1.0092638,0.47946766,0.11616219,238.29631,225.73247,214.49318,200.14964,191.94714
-0.9837302,2.7347043,0.1673011,301.24554,292.08939,271.01239,241.14526,214.84477
1.0952185,0.58117914,0.10393254,229.16905,217.46977,206.48575,196.77568,189.00908
0.91900069,0.59495997,0.098164886,227.32191,212.02713,203.02991,192.36136,185.76997
-1.3987504,0.89050996,0.1660675,305.13971,287.67508,268.07431,239.85205,218.03812
2.0975323,15.090649,0.27226952,304.44373,242.53001,210.90729,178.27069,164.51477
2.4852595,9.3622875,0.50688964,290.65167,215.1434,140.34076,106.24235,92.069794
2.8508191,7.9781637,0.13853289,234.50333,217.35417,206.84216,195.15012,178.5934
1.1991802,0.46023422,0.09175396,224.67285,210.00179,201.20204,191.63889,186.75014
0.91544986,0.88476288,0.12057703,243.59688,227.76505,214.56541,199.38622,191.21503
2.5928493,25.632738,0.34406126,321.89148,259.67194,197.23325,179.83846,142.79236
-0.73682094,1.2880623,0.15447351,289.42346,292.13034,261.23007,226.0311,208.26785
-0.87008357,1.066029,0.16025013,302.09567,291.1333,274.34058,243.11041,218.47882
0.069962747,4.2350559,0.14499052,260.11264,237.47992,205.78494,192.3156,184.57307
1.1361812,0.51807332,0.091844901,228.58626,215.67081,205.85237,197.50298,190.59129
3.0825286,7.8626542,0.23503271,301.74164,239.40411,199.49701,181.46884,182.25876
0.87097716,0.40069747,0.072804518,217.36862,206.71935,198.75768,193.13681,187.67731
1.011592,0.94050008,0.083058275,223.65657,213.65991,205.38036,198.28325,192.11812
1.7493687,7.9335241,0.3814396,317.10629,238.57567,184.68626,152.86606,132.72105
1.3122663,1.1438195,0.093586341,223.37721,211.68997,203.32372,194.68051,189.05002
2.7756662,9.4254818,0.37865251,297.25269,256.64236,219.66609,177.70476,144.47572
-0.3509703,0.81409937,0.19043846,307.10724,286.46613,256.46173,227.14853,209.07942
1.9303833,16.46574,0.32318196,321.99261,304.38351,241.42223,180.16357,179.57596
1.3011763,0.79342246,0.10205802,226.5585,215.03021,205.42612,194.74553,188.89348
-0.93237883,1.160527,0.17490427,308.10907,286.55283,265.19888,240.29034,216.49443
1.1581873,0.47380045,0.080945499,219.30968,207.36716,199.15021,191.51848,185.73627
3.2749894,41.561554,0.20447253,322.38037,269.31699,200.61925,162.52315,188.88626
0.95712781,0.46240819,0.086704783,226.12743,215.70692,206.50742,199.36214,192.36618
-1.0952512,1.6017514,0.13450699,279.22211,264.16333,249.86073,228.09738,214.21382
-0.96254498,0.89771706,0.1079626,280.30582,262.41974,245.1526,224.78122,212.91818
2.4534299,26.572371,0.49356765,304.5834,313.52283,188.72009,130.75833,122.3728
3.3976893,24.481213,0.19072337,281.8447,274.23944,256.67368,201.86191,160.99391
1.1805915,5.9233642,0.38236302,292.46027,233.16914,195.90871,146.57812,131.0425
2.0280366,15.584177,0.30466983,299.48032,244.35547,216.46794,189.60632,177.67104
0.29825202,1.7534271,0.1520133,284.18552,265.31207,249.99078,228.34302,209.94159
1.4193618,0.40944219,0.077162065,221.11586,210.6183,203.20329,197.56317,191.37398
1.4090917,0.48004976,0.096233942,231.68808,217.49867,207.53815,198.61076,191.25116
2.52157,13.759811,0.26934668,334.95865,246.26762,219.22539,209.64537,175.7926
0.8250379,0.39333504,0.074469455,220.93524,210.54364,203.05881,197.96295,191.88452
1.6164439,27.890507,0.32985142,260.60876,242.11339,234.39494,175.95154,156.94563
1.1387933,0.60390484,0.11910893,240.78404,225.7397,211.69479,197.40906,189.13431
-0.85128713,2.1812534,0.1938177,325.82657,309.436,283.78815,248.3652,219.6107
0.45068112,1.3017515,0.10410089,227.03775,213.84294,203.31648,191.67982,185.61826
-0.42022893,0.73944044,0.17215882,306.34863,290.02551,270.20804,239.5486,216.72322
0.30546784,2.884362,0.16533603,292.62161,276.43094,261.74063,232.94278,210.80374
-0.92742199,0.57931072,0.16125961,302.70255,287.54742,270.12134,241.01041,218.25726
-0.95353228,0.70926398,0.17032304,307.45401,292.16162,271.82156,242.38553,218.22356
-0.80248362,1.7957494,0.19217707,322.60672,303.56952,280.75134,246.30856,219.26392
0.69240028,1.3314009,0.07815282,220.43433,208.73505,201.03346,194.05917,188.30586
-0.99530989,0.91104347,0.13919145,274.07086,280.92957,258.57858,225.33029,210.30042
1.7923316,3.02388,0.076396219,250.21474,232.76457,226.36584,223.04247,215.65877
2.3779352,38.65963,0.13801531,288.92978,190.57443,209.34674,231.81812,210.33412
-0.49006471,3.1603982,0.16233456,295.54041,291.20074,272.63315,233.5015,214.31737
2.3135118,27.182751,0.23870888,220.65347,155.15872,197.03096,188.80678,172.60649
-0.93392569,1.7127761,0.15987884,297.60428,285.82553,265.72147,239.97246,217.32047
-0.85945648,0.45063379,0.13785666,289.01166,278.29974,259.52502,233.9711,218.57516
-0.60304475,0.8784399,0.15129377,283.09216,264.50769,247.81131,223.69991,208.14984
1.0011655,0.82534289,0.1251017,246.46751,228.57181,213.94891,198.56982,189.64485
-0.033347521,2.408643,0.14603454,288.19284,289.56073,263.16391,236.57924,216.64374
2.2167263,13.25318,0.30369803,255.27689,235.90251,206.19675,170.91589,163.16855
2.0194225,20.346479,0.31709224,317.39767,252.2449,225.86975,188.65747,156.93118
2.1504545,11.24803,0.156542,283.06085,261.15543,242.66006,226.8788,208.99754
2.8592145,23.030865,0.38613975,296.33514,242.39757,192.14943,150.81664,144.47813
2.1183801,9.3312368,0.25794762,293.65958,250.24364,226.75598,188.86458,177.79144
0.69584513,0.95860678,0.12213762,240.91167,225.55426,212.73033,196.72511,188.35403
0.90433145,1.5130159,0.11447834,239.41374,223.76253,211.53584,198.01111,189.54852
2.6210935,12.976845,0.38328916,288.88641,224.88718,190.11206,156.53142,131.43024
1.6589946,13.964358,0.31587213,319.63254,274.68979,220.80519,185.98672,167.19756
2.6082027,10.778643,0.39621276,308.35229,237.11386,188.27455,126.71006,125.98518
1.3059909,0.47885472,0.094652906,229.12329,216.28732,206.00409,196.93463,189.99887
-0.7326107,0.67012948,0.1777285,307.2999,292.63126,273.83725,241.04895,214.94833
2.0646467,9.0475245,0.32653329,322.53448,263.88638,217.68892,181.98903,169.23734
1.1218759,0.89848596,0.11044811,237.10664,221.66736,212.05121,199.5813,191.86044
0.25349888,1.5346267,0.090724967,225.60002,211.82724,202.37004,192.88635,186.62491
2.0563416,10.550796,0.42131558,309.22409,224.67285,186.75255,124.65342,129.77817
-1.423236,0.68617886,0.13689698,278.14801,283.47028,261.21564,225.66745,209.67186
0.65918213,1.255242,0.16448265,296.40015,281.57016,261.42273,232.72603,212.90132
-0.50187123,5.6044464,0.16817746,279.01501,278.14563,252.98904,229.58086,211.81038
1.002339,0.37460437,0.082921058,232.12157,218.77504,208.46773,200.80469,193.95081
1.8085337,6.5899615,0.31344339,288.63354,235.16318,183.07274,150.54692,148.65645
1.574677,8.4191313,0.27833152,340.2038,271.28452,239.42819,205.84515,190.21078
-1.0020149,0.72682881,0.16830426,304.80255,293.17068,268.16101,241.19826,217.3614
1.8840389,15.086482,0.28851095,284.00729,253.69226,218.36324,189.18246,164.26913
-0.9839707,0.41068411,0.16698705,305.7225,291.45602,272.88361,242.44333,218.11037
1.9988362,6.0479727,0.24550328,291.6246,254.83136,220.71127,195.56192,186.68752
-0.63959479,4.698667,0.17878862,292.81186,292.31577,264.05496,233.78566,212.86279
2.1561067,11.544701,0.080534928,247.47174,253.57425,253.5309,238.79001,219.70703
2.4237051,5.1339426,0.21340939,255.9247,239.73163,212.29926,189.33179,159.92464
-0.65611017,2.2018836,0.16989611,301.74408,294.17975,270.02982,241.28014,215.8418
0.76437861,0.71619141,0.13214938,248.21349,230.67661,215.56726,197.96295,188.53946
2.5593503,8.4109745,0.11317422,255.88617,227.67593,213.78033,209.41658,202.86133
1.2012798,0.39874804,0.11439592,238.38783,226.9077,214.48595,201.4814,192.29874
2.531177,10.738549,0.26349837,343.27914,294.49524,259.90796,220.25612,210.40637
2.3084619,4.0888276,0.23179381,344.35803,297.52722,245.87025,205.5995,213.85258
1.0721614,0.65581161,0.1039194,237.04884,222.30313,211.57678,198.28325,190.78154
-1.0499595,3.4735329,0.17249064,308.55219,299.1022,271.06778,242.46982,216.24638
1.2947239,0.34181264,0.072563976,216.427,204.29182,196.87924,190.08075,185.51471
-0.16718298,0.88976228,0.17532469,303.54785,288.56854,268.50781,237.80022,213.03618
0.99776757,0.34722272,0.061507564,211.69238,204.3111,198.4446,193.657,188.31068
-1.1209381,0.97983474,0.17876542,308.56665,293.07919,273.96732,241.07062,214.95555
1.8999525,11.256135,0.35537881,326.94879,248.30981,213.159,168.16568,149.16699
2.8230801,6.6464758,0.29481462,320.07565,264.26688,230.95837,200.86008,180.39958
-0.94371927,0.42065716,0.17893814,308.28247,293.66919,275.16904,242.62634,214.48114
-0.85579282,0.87469965,0.17108634,305.5491,287.36441,269.38922,240.43726,216.51611
1.145854,0.91572988,0.10419006,235.25711,219.80096,209.72002,200.49161,192.45047
1.0897174,2.1768217,0.11876562,267.45782,250.08229,247.97025,232.95241,210.28838
-1.1280684,1.7423154,0.17619064,315.6517,303.15048,278.23715,247.43321,221.79498
1.3289195,0.76161045,0.099377207,229.37375,216.92068,206.29068,196.57098,189.30769
-0.81383824,1.2844641,0.19994399,308.09943,289.25006,260.36792,228.24669,208.80008
0.86173379,0.80862355,0.11999139,234.27213,221.36391,210.12701,196.84311,188.84532
2.9314048,20.824259,0.23573738,299.0661,229.17627,185.16551,167.27702,171.04112
3.1435409,7.5474625,0.28118962,296.63617,215.00131,181.71208,170.98332,168.01155
-0.86565101,10.729297,0.13956365,299.92825,287.6582,269.5867,232.12637,213.81404
0.93275231,0.36006615,0.078713365,223.20622,213.04822,204.81201,198.00148,191.9351
1.307285,1.0735195,0.11957817,240.10732,224.93776,213.448,199.63669,191.70872
2.0847685,16.80464,0.222536,318.18518,257.66586,231.85907,225.34474,190.75505
-1.3083092,1.3531291,0.13096067,283.10663,268.96057,253.42976,229.80482,215.45888
1.7961923,6.9284186,0.26156297,333.03928,285.79422,237.23669,214.37999,199.6102
-0.91139722,1.9943529,0.14356162,288.67209,279.47015,258.30887,233.66525,217.60704
0.65813667,2.7081845,0.14339176,282.6394,259.32996,247.20442,229.76147,211.06142
-0.7101844,1.3530246,0.13364731,278.62967,281.27875,259.61414,225.18098,209.3347
-0.76009274,1.260218,0.16610178,304.9639,290.45178,271.46756,241.42464,218.44029
2.5087633,8.1653795,0.2956118,290.90454,288.884,243.44756,199.0298,185.83981
-1.1222156,1.1052215,0.17617613,309.20963,296.00281,276.86444,244.12187,216.94958
1.8512943,24.746767,0.3304953,257.37927,233.9711,152.77696,139.73148,140.68755
2.0358942,8.1689043,0.32310069,282.6322,253.93549,187.58339,167.05788,153.62947
1.2095793,6.7861934,0.27055931,361.4277,289.12485,241.42703,215.05911,192.91525
0.98244447,0.38856736,0.08535362,228.93063,217.64798,208.8988,201.93175,194.53119
2.5920048,5.7902403,0.24780984,338.79739,271.34473,228.48029,200.82153,204.15938
1.9032999,5.0353661,0.21896909,333.64133,280.98737,245.04424,220.87744,211.31187
-0.96056128,0.52825063,0.11206804,269.25436,258.99762,246.52049,226.22134,214.40166
2.0853312,30.920055,0.25646153,325.98309,262.44867,226.94142,222.1201,195.8172
-0.47825181,3.1441374,0.18167399,308.76413,291.10443,273.41824,238.98026,211.61531
-0.9037053,1.3614941,0.17030606,314.38257,301.05771,279.90125,248.1292,221.81667
-1.1059054,0.64420295,0.16931827,305.65506,289.41141,269.74323,240.52394,217.34213
2.9759824,12.449276,0.29009333,320.60065,266.74255,246.05811,209.18781,183.98546
-0.58558124,1.4722434,0.17322417,311.18439,298.63983,280.4744,245.03459,218.85211
0.94892079,2.7051802,0.14529887,289.51257,267.77087,248.43987,231.64232,215.62024
1.0003378,0.50403261,0.11667929,239.43542,224.03947,211.56715,197.9196,189.44016
-1.0812321,0.54706484,0.16654295,311.72626,293.61862,272.87878,244.6252,222.76552
1.2723557,0.49607125,0.09546081,230.0312,217.77321,206.93849,197.42349,190.72375
1.0246948,0.56248271,0.10890027,237.19333,222.70531,212.43413,198.79861,190.61778
3.2967823,14.906508,0.18235928,286.98633,265.51917,237.33301,217.93457,215.30235
-0.87404639,1.4038525,0.16920781,299.44901,282.24689,264.70038,235.98439,212.40041
1.8450176,17.496641,0.24570338,349.35516,222.45726,230.29852,206.55559,199.09964
-0.85393655,1.3692158,0.14305092,285.7244,277.10284,255.44064,231.67844,214.26921
2.4126825,18.833944,0.28101498,325.80487,254.13055,243.78471,193.79427,183.37859
-1.1395067,1.1570557,0.13253924,280.75134,282.36246,257.72125,225.54222,211.59605
-0.95407736,1.0782033,0.14454748,283.78333,290.42047,261.52631,225.89624,208.96143
0.83051068,0.77274835,0.10911737,232.96686,224.87755,204.43391,192.25299,184.89819
1.3558846,0.34966213,0.12736666,245.6487,227.28339,214.19455,198.67339,189.44737
1.4959635,2.2700806,0.18514562,265.54083,233.23418,215.48778,200.05571,182.51402
2.9123693,43.688324,0.15847355,309.99954,275.27982,210.02827,178.10452,183.85301
-0.65650141,1.2341944,0.14019915,307.41068,302.32205,275.42191,229.84576,213.94168
1.7989104,41.599693,0.31322768,260.8038,186.81274,191.37398,163.8212,144.80084
-0.77418786,9.9070549,0.14872906,297.76083,290.45419,257.57196,232.91388,213.64066
1.1151056,3.7904763,0.18649526,250.27013,229.86021,210.74594,187.36905,172.09354
2.0216365,10.949267,0.2826305,306.1608,245.3573,211.3504,176.66197,170.59319
-1.1818645,0.7367751,0.13853803,275.79999,274.48749,254.552,222.43799,206.83975
0.89576423,1.2215842,0.11074592,233.89644,221.23627,210.13184,197.49094,189.62318
-1.1669127,1.4150631,0.12296507,274.29724,264.52216,250.30867,228.95953,216.15968
2.3803201,2.573071,0.14069995,295.61508,272.11298,259.56116,232.65138,221.97321
-1.1785612,1.395768,0.13742682,281.06442,268.66434,250.63136,228.8367,214.59192
-0.95917886,0.66378015,0.16451146,303.27332,287.41739,269.85162,241.02968,217.60463
2.8705478,9.4981422,0.22338898,263.21448,217.63112,203.08771,179.23399,168.21384
0.034027755,2.4310098,0.1901295,310.05493,302.76758,280.51053,240.62991,211.08549
1.0755138,0.54512846,0.085816279,229.38098,216.54019,206.60133,198.33382,191.35712
-0.46298531,1.1747453,0.17779025,307.05667,298.97217,272.86432,236.43715,213.7394
2.3605499,6.3296247,0.26366127,339.65714,262.33786,248.86371,224.96425,208.03426
1.7439202,5.0914621,0.28668007,350.75677,288.93457,240.35297,208.9566,189.57742
0.28131574,3.3891251,0.10181948,260.17285,250.85052,244.60834,226.74394,212.20052
2.6408877,29.847763,0.29845801,182.22263,173.2206,215.35774,196.12546,165.70203
-1.0606667,1.416607,0.13951886,285.29813,290.57703,264.87857,229.8578,214.47632
-0.57931834,0.64139473,0.17012803,299.41287,287.09949,269.28809,237.4173,212.50397
2.2498286,14.141861,0.21957406,318.88358,269.88052,226.44292,198.27843,190.87065
1.2925818,0.52225554,0.097123615,228.47307,216.42218,207.48035,197.54874,190.60092
2.618386,8.5812397,0.23142575,341.7764,294.35797,229.68442,207.13356,202.08829
0.8402251,2.5417287,0.10706813,260.92181,247.6909,244.26155,225.62892,209.84285
0.79443687,0.56597143,0.12535268,243.62337,228.02994,214.82552,198.49998,189.85919
-1.3655883,1.1007638,0.13706437,271.33508,277.60617,258.74716,227.92157,214.07173
1.921362,7.8246584,0.23040463,293.33206,251.63321,198.49998,184.25038,174.8004
-0.49195704,1.0084389,0.17320566,299.03958,284.35168,265.0303,235.6954,211.58641
-0.58864099,0.52601784,0.17924181,308.7063,293.1394,271.78784,239.95801,214.89777
-0.82467026,0.71972501,0.14171399,283.22702,283.87003,260.57745,225.05334,208.56166
0.90109164,0.46502653,0.087321982,223.40611,209.64537,201.38507,191.8484,186.8248
-1.3369243,1.0981897,0.16005132,301.26242,289.90991,269.47351,241.94722,219.06161
-1.06036,1.9704804,0.16138215,304.38593,295.00818,276.58508,243.22359,218.89786
0.93577546,0.5033136,0.074021772,220.18628,207.6441,200.10388,193.38246,187.1499
-1.2488695,1.4607102,0.17410086,300.08478,280.54666,263.18317,235.24988,211.75258
2.6002223,14.973729,0.39728534,286.11694,266.03696,202.91913,142.72252,124.54987
1.1393067,0.36245969,0.083223574,226.84268,215.14581,205.91499,198.73599,192.10127
-1.0083702,0.76051313,0.14160676,281.32452,278.21304,260.41849,227.8999,213.98744
-0.91082251,1.6649474,0.1348494,281.12704,263.82376,249.10213,227.52904,214.51485
0.82762921,0.76198679,0.084384188,228.09738,215.70694,206.33643,199.22728,192.59496
-1.230654,1.984082,0.14244513,277.38702,279.65558,256.4473,225.29176,211.17461
2.5984919,9.9517412,0.14882804,258.87241,243.58243,238.34207,216.23193,201.41879
0.9200815,0.66681486,0.072743692,221.9467,210.50993,201.10812,193.47879,187.50151
2.7753398,6.8904676,0.33980513,283.85077,234.05539,196.86479,171.83344,137.89397
-0.8351931,0.80632395,0.13737121,287.74249,288.72989,271.20264,233.6219,218.04294
1.8615324,9.6684656,0.22026052,250.50613,218.11278,202.24001,183.86024,167.8526
-0.766536,0.88272899,0.13777938,280.89343,285.33426,259.50577,224.93053,209.91269
0.9058876,0.44683483,0.067820184,217.69856,209.53218,201.15147,196.49873,191.52087
0.82546568,0.6161918,0.083247244,219.62274,209.96808,202.08829,194.02065,186.6803
-1.0065982,3.5539851,0.1613577,277.69528,284.02176,261.20117,233.31847,215.10968
1.9294242,7.8497686,0.23635086,324.94513,283.08252,232.5117,216.47275,199.33083
2.1095695,12.324008,0.43476176,298.30026,222.93408,156.80356,131.56992,117.29621
-0.95018256,2.6670933,0.17278233,305.75378,298.97458,279.8049,246.34229,217.99477
1.6486928,3.7848074,0.26590544,339.30795,278.55502,243.21155,212.6051,197.64507
3.067703,9.6186895,0.44267818,286.84903,244.72635,191.3499,168.11992,117.93681
1.0360824,4.694303,0.12807342,252.623,246.25558,226.08167,207.18414,195.22237
2.3844533,3.8599777,0.21975355,314.60895,295.86554,249.48022,228.67535,203.71144
1.342231,0.84954619,0.095929936,230.06732,217.40715,207.14319,197.4548,189.83992
