"NDAI4","SD4","CORR4","DF4","CF4","BF4","AF4","AN4"
2.7934837,5.9004693,0.26131868,344.29303,289.50052,255.68388,226.6115,202.57234
-0.18820854,1.5732939,0.12745173,299.74039,278.82474,264.25964,242.17119,224.94498
1.8708111,8.2104063,0.13493896,221.3013,195.76662,181.79155,170.22232,164.24745
0.12804081,1.8089199,0.13517153,286.43481,271.64093,255.52975,233.34013,217.06519
1.4806948,6.5694723,0.29667184,328.07104,260.04041,209.81154,185.84222,175.55659
0.69747573,1.9179773,0.14542779,295.11896,280.7345,263.45529,237.3282,220.22722
1.5298216,2.3322115,0.31121179,347.27686,305.36127,256.16794,207.28287,185.14624
-1.1302985,1.4836158,0.16111146,305.76825,288.67691,270.53073,240.32648,220.39819
1.7978452,7.4070916,0.11665577,246.95157,230.91502,222.70531,203.18404,193.08383
2.2677588,1.532449,0.18573932,268.96057,256.89764,226.62834,192.44324,184.80908
2.5133154,3.829494,0.26673436,329.34259,295.74994,254.29913,227.0257,205.90054
-0.71138442,0.65043336,0.12891991,291.51624,279.45331,263.67444,239.81351,224.39589
1.8557838,3.9931753,0.064865798,241.25124,229.36653,233.09691,220.76907,212.78813
2.0623987,20.575954,0.25568184,305.32755,256.90967,234.62132,187.59303,169.87312
1.829941,3.9108608,0.27364317,331.36313,284.50101,238.52269,203.13345,194.35298
-0.32567242,1.1198628,0.13113596,289.40662,276.55136,263.29153,238.47212,222.72939
0.20254731,2.1090298,0.13929795,300.01013,283.92059,266.49692,242.64079,225.31104
1.7540551,3.615248,0.067189626,225.61929,216.01518,214.63766,201.14665,194.43245
0.091328785,2.1584072,0.12375554,286.82254,279.87234,272.71262,247.7487,224.15266
-0.66539448,1.0600265,0.12205542,297.46942,283.3667,267.57581,245.62221,230.69347
1.9640465,7.8071494,0.3605651,203.48265,167.53712,143.23547,119.82729,97.372765
-0.1863838,2.0788367,0.12134239,283.95673,266.99542,254.8434,235.52202,223.50484
1.4887632,2.8922565,0.070960671,256.29077,252.95293,248.78424,234.88864,220.66551
-1.0386778,1.2252504,0.13281606,291.07791,276.95593,262.22949,239.24034,222.89555
3.0088639,32.269218,0.30996385,80.678772,79.484283,70.383507,66.872276,71.729721
1.814249,11.252717,0.53940386,294.53616,234.80676,157.56937,110.07628,87.274971
1.3240507,8.2515163,0.26707473,328.37207,270.92328,228.33339,189.52444,186.07343
2.0339248,5.9108839,0.13942564,214.56541,203.28999,192.4312,175.13515,166.36189
2.4887009,15.875635,0.089954197,213.90315,208.74709,204.57359,188.77788,169.40352
-0.033892442,2.4999394,0.089116015,268.30551,263.83582,256.02585,239.75571,226.25507
0.69784206,6.1188545,0.17829996,255.21426,244.63242,221.7998,207.34067,193.34152
-0.23994479,1.2500832,0.12415996,287.40775,275.16422,261.59372,241.69676,225.02203
0.21799254,2.6154127,0.14349943,298.97217,275.64105,260.07892,238.46008,222.57285
2.0461254,12.379795,0.50717133,236.29747,203.04436,159.88611,109.05037,81.035194
1.9977707,7.5025945,0.095738076,225.2701,201.31523,190.52628,176.64513,173.07851
1.97747,14.578076,0.466995,289.43549,229.86021,191.11389,135.74823,110.54589
1.7489476,5.7872863,0.17619248,290.55292,280.07703,252.84695,215.01335,202.93117
-0.95778167,4.9543481,0.12220191,288.75879,274.32855,263.14221,244.46625,231.01135
2.2488351,8.6712017,0.48473319,292.05084,208.82416,135.85901,110.10999,98.078384
1.5125153,6.0868897,0.069643244,217.55406,213.35167,210.41841,196.6649,188.12766
2.5729301,43.777878,0.56794804,202.73369,158.65068,118.13187,70.14991,50.41671
1.3944176,2.260006,0.10932853,240.31201,223.01837,217.22653,201.8595,192.06273
0.56481385,2.0087249,0.1096779,274.20331,260.58948,247.90283,230.80424,217.65521
1.1853317,5.0804176,0.33899665,337.52103,274.62234,213.7972,176.32964,164.78209
-0.46353531,1.2331975,0.14009726,285.55341,272.55847,257.46356,234.88623,219.23984
1.4081274,5.4751444,0.23681602,344.52179,293.49823,257.31427,222.21643,212.61475
-0.99730825,1.4912854,0.12089111,289.23563,278.83197,264.48602,241.84607,227.69279
0.44830287,1.2303897,0.12176042,284.94171,265.7287,253.4707,235.73875,223.54338
-0.24257056,5.5570402,0.1423443,288.03391,282.01569,264.64258,239.19701,221.92262
-0.63394004,1.9874942,0.13923728,291.29947,277.21121,259.78995,237.43416,222.09361
1.7502326,27.997238,0.084812857,199.56203,237.27522,202.30261,178.69936,171.39273
1.790566,3.5082033,0.17903908,294.53134,274.73312,253.76208,226.95105,207.73804
-0.84762931,0.93490845,0.13076676,290.47104,279.73508,264.23315,240.08324,224.02502
1.8384328,8.6373682,0.45087641,283.93265,216.21989,159.83072,115.25883,105.63306
3.2109692,18.89827,0.22964366,225.11356,221.3013,206.31476,173.45178,149.45839
-1.0971705,1.2074358,0.09681768,277.50021,273.64221,264.88339,243.00685,227.91194
0.54630077,1.1612568,0.12182226,286.79846,272.55609,256.50992,237.17889,222.86665
-1.0248275,0.57117838,0.080318302,266.35483,259.4841,253.35028,237.36432,226.54887
4.3162699,4.4242258,0.21623626,278.90179,282.40823,276.33945,239.60641,177.32184
-0.12413598,2.0282648,0.12209443,284.43115,268.92926,254.30396,237.64127,223.46631
2.0757031,3.3530631,0.11970961,177.22551,168.11992,154.38808,141.01265,141.4341
2.412421,8.9182186,0.2216284,288.33493,270.8992,241.94963,203.40318,185.60141
1.4653383,5.8694553,0.35055071,301.64291,251.0215,182.05887,150.60953,145.02962
0.13799489,4.8047271,0.14081647,296.80234,284.84296,268.54633,242.79251,224.23936
0.025736252,0.68419296,0.18647905,286.11694,263.0748,238.92004,212.68459,198.19896
0.017202878,1.5164315,0.11705873,277.23529,265.62271,251.79456,231.2859,218.7341
1.4675744,1.630222,0.22568206,253.28044,229.49657,189.11504,171.53963,168.67863
-0.74106771,1.91041,0.14311367,303.18179,285.51486,266.87744,243.35605,226.8499
1.5193738,14.030476,0.07216353,271.91309,271.12076,254.47495,249.86554,234.06261
1.4339315,6.3054867,0.1074509,214.66174,208.38344,195.36205,180.71988,171.43608
-0.3497889,0.94105786,0.14332761,291.08032,278.12155,263.36139,237.04884,218.32469
0.21165572,1.4755625,0.14215697,293.91486,279.52554,267.85999,241.25847,220.64626
1.8838309,5.3940144,0.27554655,329.65567,277.09561,233.72305,197.8329,187.65323
-0.4832111,2.7854726,0.14675555,293.57288,283.84354,268.49576,242.94905,226.2382
-0.9014861,1.1626402,0.075457551,264.96527,257.53583,252.40866,237.9399,227.30988
-0.57649285,4.2692542,0.1291281,293.2309,278.98611,263.48419,242.24344,226.86194
-0.73066837,0.52116549,0.12587056,290.41324,278.44183,263.14465,239.95801,225.12801
0.89777613,3.5576055,0.073946185,200.17372,189.53407,187.30885,179.35681,176.63789
-0.30157217,3.1103539,0.19070996,291.52826,272.39954,244.96716,214.5293,197.57281
-0.10347839,2.1268132,0.12375801,277.69769,265.8154,251.69099,233.21973,218.9075
2.6539087,10.340958,0.40844327,290.33136,231.82294,170.68471,137.48698,127.80582
1.6207615,7.2369714,0.30751383,345.75723,293.41635,229.49416,183.21724,183.617
-0.91079307,2.3617351,0.13231593,300.74704,281.97232,266.45358,244.58426,228.88487
2.0369139,12.613061,0.18620394,203.62956,202.83725,185.35576,159.83072,148.0038
-0.19691525,1.8580946,0.10754584,279.65561,271.46033,259.93927,242.32532,227.03534
0.23522106,1.6032043,0.133408,288.43848,272.05276,252.32437,232.09508,217.86713
1.1750669,8.8636942,0.059986312,213.55637,217.31805,210.11017,193.91228,183.15703
1.5062934,8.2983961,0.55517745,288.77563,243.5174,171.50592,106.15565,84.780022
3.4284763,22.154816,0.31097946,279.64114,234.54907,155.6524,143.76288,138.41898
-1.2003044,0.69644427,0.1278246,290.29044,280.13724,264.25723,239.93152,224.46574
-0.54107821,3.1883173,0.13757306,302.20404,281.06924,265.84189,242.70341,226.57054
-0.34909445,1.2852646,0.13852933,294.16531,278.59116,263.0459,238.57326,222.92204
1.8495284,11.715226,0.087065026,282.67795,254.35452,244.4229,240.27348,236.48291
1.5372336,11.981229,0.33768013,282.38657,236.08554,196.64322,160.16306,146.49625
1.4531152,3.6702576,0.13195927,278.94516,267.84555,252.31714,228.46101,213.95132
1.6016378,6.6992588,0.13640529,223.57468,200.84081,186.46115,172.36325,165.4877
-1.1892378,0.48315713,0.12674765,291.81967,279.25824,263.017,240.1916,225.96608
-1.3542769,1.430724,0.12040633,291.96655,280.87418,265.56494,242.85995,228.32616
2.5363977,5.8154354,0.44783607,302.18237,225.75897,170.4198,138.92952,114.70734
1.7053705,2.9005861,0.15108199,272.67407,259.54431,239.56546,216.48961,201.79448
-0.5985359,0.78386831,0.13239715,291.52826,280.54184,263.29877,238.55641,223.92148
3.7212377,63.183056,0.38233659,186.66585,210.08849,206.81808,172.73172,121.95136
1.2165567,6.9376478,0.30021104,332.27585,287.79065,238.19757,200.92751,186.76218
0.67911822,4.241694,0.19302152,260.15601,217.1013,216.02242,192.9297,174.10924
0.016972601,1.7003326,0.14142583,300.45566,286.18195,270.6969,247.30557,227.03775
-0.43040246,1.242596,0.13785677,291.74982,278.31421,259.89108,236.62981,221.42171
1.2785549,2.3218446,0.21601388,261.06873,226.25266,208.37622,173.38676,164.87601
1.4795638,17.001488,0.27879658,211.05179,179.95888,159.54895,139.51231,130.47897
-0.72085816,1.3493413,0.1398515,287.98572,277.8735,260.97479,237.23909,222.23329
-0.78994751,2.4366157,0.13394447,293.71014,276.15881,263.71057,242.99963,224.88959
2.5729308,20.082754,0.41369617,242.49149,196.77327,161.13358,111.56458,96.18309
1.8349965,4.2707257,0.15421569,278.5141,253.80063,244.72874,235.45457,201.19482
-0.15191005,1.7799466,0.14456432,291.72092,275.37613,259.09637,236.09277,219.28319
2.5410171,21.079813,0.10602412,228.69221,177.07861,171.81898,167.50581,159.98967
0.59070939,3.2742898,0.12066175,281.11258,266.98099,253.6176,236.23485,224.50668
-0.8669166,4.293828,0.10783499,287.00558,280.15891,265.12903,243.18506,228.50677
0.28754178,1.1844002,0.15602067,297.83548,283.36188,264.77261,238.79723,217.39511
1.3699807,10.888654,0.065807186,240.99596,234.89587,229.45322,211.58401,200.01718
3.456378,43.352146,0.034245826,209.34674,192.71777,151.01653,132.69456,140.04454
1.2161824,5.3987598,0.093192197,203.8174,187.01987,184.46471,171.71303,163.9127
-0.60849953,0.87161785,0.078644,266.39337,258.80014,252.63022,237.911,227.08832
2.3511469,11.850624,0.34497562,305.3468,246.68425,189.07169,165.83208,149.6944
2.3201013,9.2138414,0.14165623,261.70932,244.24951,229.45804,207.09744,193.48601
2.6357894,20.019239,0.51946437,292.05807,205.21901,109.46217,82.179115,85.107544
0.034878649,3.7852554,0.12378957,292.51566,280.84769,270.19839,245.54515,226.00461
2.4817283,2.8206916,0.099495694,260.37515,250.76865,231.49542,216.1958,213.7683
-0.82145178,1.7546029,0.13526998,298.88547,286.42517,268.48373,244.78174,229.34726
1.1685276,4.0440111,0.28869984,327.41843,286.17233,240.129,200.7493,188.94165
-1.082958,1.7681539,0.12452484,287.76898,270.5452,257.10233,236.81766,223.43019
1.7450227,13.13715,0.27754554,304.29922,245.9377,209.35156,179.75658,177.50005
2.1188219,5.0119839,0.077500649,252.81084,246.69629,240.10973,226.53201,213.61899
1.5082783,7.0558343,0.32092932,311.59863,249.98596,202.08588,163.37566,161.53818
1.1056134,1.8169436,0.17570251,272.30078,250.87219,245.28024,229.00047,198.3266
1.4403232,3.1426973,0.27853286,336.74316,282.81039,229.2413,200.62166,190.2999
2.1199262,4.8872647,0.28090996,333.67505,284.56842,231.71457,202.22556,189.37032
0.46033248,1.6885844,0.13057765,282.39859,270.26584,256.91449,234.79953,217.56128
0.0525949,2.534405,0.1779108,289.09595,259.33478,233.76399,208.80489,195.86777
2.4285085,2.3391352,0.0026604619,259.01447,223.45186,219.14832,214.61841,258.14993
3.4361084,49.578579,0.1522394,286.29031,136.13113,213.04582,197.1008,181.43513
2.1829069,6.7839508,0.049517322,268.90756,253.38641,257.41541,260.07654,247.255
1.7921419,3.7153456,0.15940244,286.87793,265.11459,252.34123,231.04507,209.11314
3.3928752,37.66468,0.19881324,93.979538,103.46082,109.05518,109.00702,117.77305
1.6150018,4.1130009,0.19923729,311.13623,283.70868,256.85428,227.16298,208.35936
1.0536762,3.9298043,0.086881503,268.78235,264.18018,258.99524,241.55949,228.25632
0.88097686,5.1709852,0.25935715,270.96902,229.26779,183.71574,160.41592,158.18108
-0.15216792,2.1204529,0.11720105,273.5603,265.71182,248.64456,230.67902,217.0387
3.5116191,42.369942,0.17512488,216.64133,227.98419,220.86058,183.32079,155.77042
1.7495714,3.4134467,0.18031219,289.08871,279.67487,256.05234,225.08466,202.28094
2.0492461,9.5556078,0.48951638,176.3754,81.244713,76.676262,61.501884,60.721611
1.8324891,13.467828,0.24550848,294.06897,255.08182,184.15645,171.89606,173.6613
-1.0911037,0.72535396,0.080947295,266.09473,257.92838,253.25877,237.61237,226.25507
2.5101578,17.628628,0.39990869,303.02286,234.91031,193.88097,153.32362,134.25029
-0.42310506,0.69759876,0.12924451,290.22299,274.86801,257.96689,235.38234,220.99063
0.67500269,5.8772612,0.09906511,242.98518,223.89738,212.76164,203.50192,196.32292
-0.42174846,2.4961679,0.12407019,283.40765,267.18808,252.55316,231.20642,216.88216
1.3034437,2.4681432,0.095426545,220.63422,203.8752,196.0508,184.31058,181.81563
1.2246039,2.4914248,0.11845856,267.64566,254.38583,249.23459,237.50641,224.41275
2.1640835,9.0076542,0.12884198,286.03265,257.56232,254.41954,237.7063,224.52112
1.5988386,7.469449,0.37625822,300.78076,237.65813,190.03981,153.83177,138.91507
-0.56664205,1.325878,0.085086972,270.10928,259.71289,252.66153,239.70996,227.64221
2.1391931,9.6056995,0.6399433,309.05551,222.38983,157.41525,82.889549,67.180534
-0.8082459,0.84215158,0.1428766,296.4772,279.58334,263.1326,239.04768,222.19235
1.6938432,2.7253156,0.2897113,258.84592,241.50652,218.44029,181.04018,147.05014
2.7549496,8.9309387,0.22723821,318.28873,288.04593,255.53217,228.87524,220.45119
-0.68510413,0.92457902,0.068376862,262.06332,256.5918,254.71576,239.91948,228.6561
-0.73805964,1.2083747,0.10634495,279.69412,261.48294,250.88184,235.29564,225.02927
1.3179994,5.2818532,0.13942161,240.30721,221.03157,210.40637,191.56664,184.23592
1.8677139,6.3217311,0.19973409,279.06317,256.32205,236.36249,206.33403,187.76883
-0.4582822,1.6524639,0.1360404,288.22894,275.52063,257.88501,234.7851,218.84247
-0.043168645,3.2702,0.14365169,292.18573,279.2149,259.867,235.26192,218.91954
2.9047272,12.118629,0.28844476,334.09409,263.03625,217.72504,178.12138,179.04614
0.9952178,5.1564393,0.42329812,302.35095,243.79195,188.8116,138.61646,122.15125
3.2018878,19.967934,0.16033895,169.78162,152.26881,161.04448,155.52718,153.68005
-1.0375134,1.4587328,0.13451247,287.5715,275.11606,257.95728,235.16318,220.00566
1.4185241,3.6672239,0.23940058,348.00653,301.71036,258.35703,224.07561,215.00854
-0.24270755,1.0884542,0.13021302,287.28732,279.52313,264.31744,239.99173,225.21951
1.8867774,2.8591075,0.12094856,264.828,253.30695,245.63184,222.01414,208.94456
-0.03026814,1.657258,0.12351999,286.03024,270.8703,257.23718,236.42511,223.40851
0.23542088,2.9617498,0.12593508,284.13495,266.68958,249.58379,228.45862,214.98686
-0.26440498,2.6532152,0.1407645,291.20074,276.60675,263.16632,237.98566,221.52286
-0.48160678,1.5621141,0.11482011,284.32761,269.40369,260.47388,241.85811,225.78786
-0.31456479,2.0170543,0.12537391,276.68863,264.51733,251.4574,232.04932,217.30602
1.0961853,23.25613,0.021202073,170.28493,205.57784,192.94656,179.81679,188.60208
3.2867472,51.256649,-0.073805153,219.54086,204.59286,191.49438,173.87804,164.76282
2.7748654,20.707865,0.19404526,159.07452,138.4864,124.01764,104.92022,95.703842
0.039856479,2.7748196,0.097637661,271.39288,258.07285,251.1082,236.23726,223.75531
-0.78005606,0.84478378,0.13607965,297.41885,290.34341,270.91846,245.60776,228.39359
0.086154714,11.581659,0.1253802,259.55151,212.54491,204.01488,192.50104,186.17938
1.5875002,11.938893,0.056964967,235.30527,240.17235,234.76341,220.48489,206.56522
-0.48174554,1.5497975,0.11346525,286.47577,270.74268,260.24271,243.08632,228.53809
-0.88470513,1.1893333,0.14081487,294.28571,279.53278,262.74728,238.22647,221.91299
2.0874515,9.9774961,0.44408712,300.6748,209.62369,145.97847,110.53867,109.7608
0.60668963,5.2925768,0.1832234,304.32812,274.67532,239.4306,208.44124,196.21696
-0.51802081,2.5279176,0.14120109,292.95154,277.92889,263.58774,238.43359,221.75887
1.7664956,15.558772,0.22469395,265.20367,235.54369,226.05037,204.98781,179.50853
0.99417329,3.0980685,0.22131199,257.2348,226.84749,188.8983,170.87737,164.98196
1.9385444,5.5799155,0.49119812,255.68147,189.37032,132.23218,97.180099,90.947556
1.4821628,5.8108435,0.32993126,316.18152,266.86057,205.63564,181.83008,165.21797
0.2389518,5.1873164,0.21339494,310.81113,264.92432,235.10779,208.17392,193.89542
0.40369979,1.8684421,0.12349943,288.95386,279.01019,265.03513,239.12476,223.53615
-0.8345409,1.4509622,0.13506988,299.3045,282.81039,263.32526,238.43599,223.44945
2.6762483,9.822649,0.22814196,307.94049,276.82349,237.00067,216.60762,207.36716
-0.68664449,0.51362962,0.12778097,289.32471,277.24734,261.08316,239.07658,225.06299
0.29681766,1.5611869,0.13620044,298.75302,284.90799,270.91364,247.9534,228.8343
-0.83675081,0.91742933,0.076043792,263.56366,252.40384,247.24779,235.58463,226.54164
2.2562337,6.086441,0.52782762,294.61804,243.25972,162.75192,107.64394,90.745262
1.4922473,3.7806542,0.36402202,290.46622,244.2471,200.1111,161.85365,144.90198
3.2192717,22.891352,0.10846836,251.28401,255.45029,251.09134,234.16376,222.50301
1.7813402,4.26543,0.2718173,338.38559,283.55457,233.29678,197.44998,194.47339
-0.11225353,1.2413495,0.13931471,290.36749,274.172,262.06573,237.67258,219.88284
-0.80882931,1.4985316,0.14514054,300.46048,285.79422,265.9671,238.96822,223.22067
2.0075219,8.0243912,0.3210634,305.89828,254.36176,199.37659,168.93872,159.30331
-0.82421625,1.7842374,0.12643375,293.12494,283.05124,266.8461,243.12967,227.85655
2.0862033,6.4530978,0.012087345,250.38091,252.03778,260.70508,249.27312,243.66911
1.1839963,5.7911272,0.31823951,334.78284,282.79114,225.83362,183.22928,174.10201
0.54013115,4.6254592,0.14511362,283.8363,271.77341,258.11139,236.37453,218.54626
2.7334504,6.2622304,0.43259132,311.25183,245.36453,191.60036,144.16747,122.09104
3.6659036,7.7654366,0.40005121,203.88724,128.14539,91.814522,80.221207,86.504333
2.3476305,6.0077195,0.34869871,330.11325,261.90921,211.75018,178.83182,159.3587
-0.22745372,3.3967588,0.13051815,301.89096,283.60513,268.00931,242.46259,225.52295
1.1643544,3.8920877,0.22701868,348.47375,299.18408,255.52734,228.76447,218.54144
2.498584,8.0557499,0.58704817,292.9082,228.57661,173.6324,103.1646,76.319847
2.0681057,6.6852608,0.67295599,282.58643,197.41869,111.07811,75.570877,57.128502
1.5661244,7.0703225,0.32054052,333.64856,287.12839,231.08842,181.37251,177.56989
1.469662,9.4638472,0.61756986,268.73178,190.13855,128.70891,83.840805,67.669411
0.33350375,3.4345593,0.21035001,309.63589,287.07059,247.10811,212.89891,198.69505
2.2913857,19.074999,0.15668032,221.04361,182.55496,177.21106,169.8924,171.50592
1.5861185,6.1381545,0.14990655,269.7312,194.97672,182.3334,176.06473,171.56612
2.5448408,12.250818,0.31126994,150.45781,56.627586,43.517075,41.99506,42.840355
1.2844684,5.3723688,0.3195276,319.94562,270.72339,213.48894,180.49109,169.02783
-0.80043608,4.5378132,0.12715831,289.67633,283.18127,264.32468,238.48898,221.33983
