"NDAI4","SD4","CORR4","DF4","CF4","BF4","AF4","AN4"
2.3951733,19.38732,0.28182188,229.10162,188.24567,182.47549,151.15862,134.06487
1.4532038,3.5569746,0.41196561,299.46344,227.61813,185.98914,144.09763,121.21444
2.6414196,17.258451,0.47406039,271.99738,196.75882,127.5385,89.887924,93.60144
-0.91483188,1.0469543,0.11435614,293.26462,280.84769,264.50769,244.52405,231.95781
2.4284828,10.698223,0.3790558,297.12744,249.24181,191.81227,146.46252,130.76796
1.1183199,1.2924193,0.10409262,238.39505,226.30324,214.51485,202.84688,194.05676
1.4123399,0.63050163,0.15330148,254.71094,242.61671,225.48924,206.53632,193.72202
-0.63646966,1.387483,0.13613145,308.48477,301.75128,270.07556,246.3784,232.36961
1.9368889,11.058377,0.081861436,274.95227,236.0157,220.23203,229.24611,230.24553
1.4500589,0.85961008,0.13522278,251.3972,237.46065,221.17607,203.97394,193.79427
3.120163,6.8414035,0.079681151,229.72775,165.40582,178.30681,194.71422,194.21571
-0.91245967,2.0303154,0.11299532,291.72092,284.0025,270.09244,247.97507,230.81628
1.0598983,0.8512584,0.13943018,255.07217,241.05617,223.55301,207.2901,195.20792
2.5885048,27.465317,0.17999665,234.54427,185.07159,156.42064,139.40154,154.46513
2.3993075,33.531685,0.64334112,114.58453,140.81277,61.492249,41.987835,42.852394
2.0546186,4.704936,0.26909339,187.80254,157.9836,144.85623,134.16118,111.12146
2.5377667,9.2093534,0.41250417,278.00836,215.70694,171.44812,128.68724,119.59609
2.6632156,7.1386919,0.30217969,288.20728,246.90822,202.39172,167.25777,155.2984
-0.76204103,0.82386822,0.11178116,290.71188,276.78497,260.5076,244.0159,231.77959
1.7677782,8.4955597,0.14154804,253.15762,244.60352,234.48164,211.10477,190.77191
1.8674273,6.5754747,0.28581747,277.77234,237.89896,184.55621,158.76387,161.6658
-0.72782487,0.90040302,0.12826605,288.88159,277.04263,259.19269,236.97177,222.16826
-0.86933166,0.56425166,0.13276955,286.10007,278.09747,262.04166,235.98921,220.65106
-0.7057445,3.0714707,0.15932269,299.51163,297.97757,272.25024,243.59688,227.10759
-0.96975863,0.6879043,0.12735994,294.50244,282.97415,264.41379,243.4572,229.5038
0.3606284,0.99407893,0.080617189,268.43317,259.42871,248.83963,241.76178,228.79817
2.0005915,5.1887665,0.11338724,226.1804,204.3978,199.22005,185.9819,172.48848
-0.91927695,0.82571691,0.12956893,302.2522,290.97195,270.18637,246.67943,231.99393
2.5217469,7.1647205,0.11879778,235.50757,220.15015,208.99274,196.61673,187.41963
2.5754836,17.543659,0.037583951,157.43451,132.18402,142.62619,149.43912,157.07809
2.4389989,11.6404,0.45975673,208.73987,236.979,123.30479,89.081161,90.843994
2.4585342,5.3152752,0.052047793,201.45009,193.54863,187.43408,186.0975,181.07629
2.6451619,12.641647,0.30857655,200.81912,164.69298,138.14444,125.94905,110.29061
-1.0319099,0.87814671,0.12322765,291.67035,280.8212,263.90082,240.81053,226.41882
2.5938742,7.9913287,0.62798768,226.94864,129.60237,82.159851,58.807053,51.635284
3.4446716,8.9531765,0.50041723,230.57306,210.96509,178.98112,118.26433,72.596687
2.9282959,37.110058,0.48196355,195.87259,90.733215,93.074036,83.152046,54.725067
2.8330941,4.1947327,0.10256753,204.17624,192.32764,180.64282,174.98584,178.85107
1.4625258,4.0337973,0.45609275,292.0051,237.14035,174.52586,138.15648,112.44118
2.1927545,8.62325,0.3441526,300.46289,239.07899,181.16058,157.71628,151.30312
1.0659734,1.2206331,0.15046006,254.77356,242.36143,225.40977,205.86682,193.95081
-0.81748253,0.85339528,0.12111165,290.56497,277.965,261.14337,238.76111,224.95221
2.2117851,19.524416,0.11600865,194.21571,157.02271,157.5766,139.61829,134.90292
2.0442317,10.078202,0.33314759,296.25806,247.53436,186.46356,154.09909,150.21217
-0.56066459,1.4428159,0.090307482,275.09918,269.75769,261.22046,248.32426,230.2937
-1.0701294,1.031835,0.11283874,297.00223,290.84674,266.46561,244.08575,231.31961
1.2655919,5.0524278,0.3911911,180.34178,127.65891,100.57092,78.805161,80.134514
1.9796611,34.118916,0.51462954,71.260109,144.36975,130.31281,64.189491,34.124901
1.9522365,5.1967382,0.39261934,291.75705,226.73431,184.53937,145.39809,128.14297
-0.86508352,1.8832413,0.13880067,298.66391,282.19147,264.16815,245.60535,227.24486
2.8216524,7.6570721,0.26770025,356.93393,297.56573,258.92056,231.16309,211.3793
0.037884481,0.84418136,0.13119824,294.69513,286.72141,266.21756,241.54022,225.56871
1.4161862,7.1447506,0.16033114,205.30089,183.98065,176.24776,163.86935,154.3399
1.9793113,10.555511,0.04587578,254.70854,257.02768,255.38525,238.89114,221.48914
1.7488596,6.4850998,0.15882997,225.26286,204.94928,192.99472,177.32907,164.65686
-0.66827351,1.1433393,0.11991532,286.40591,276.46948,259.05301,237.24391,223.83478
-1.1416204,2.7078164,0.11871301,287.17657,269.43018,254.82654,239.01639,225.93236
1.064726,1.1757655,0.15369944,264.34875,247.41635,226.18523,203.46581,192.93211
2.2747245,6.6309185,0.18152392,283.52805,277.16788,272.47659,240.29276,199.79803
2.5338392,6.1411958,0.44775227,274.06363,188.14932,138.88376,101.52459,100.80693
1.0761886,7.2545037,0.1542531,259.06747,234.11319,210.54364,200.20984,191.5883
2.7009451,14.245176,0.3171005,301.09866,235.81342,199.10446,158.61937,152.85402
2.5426998,6.6163664,0.10291815,267.94669,279.17636,275.79276,259.09155,228.15758
2.4384904,25.361361,0.24597099,158.59529,138.91507,113.51286,112.86744,114.74588
-0.93140459,0.70344979,0.13071831,293.26221,284.26981,264.50287,238.39987,224.07559
2.3484666,3.5027485,0.34611186,175.8215,141.8989,111.7765,98.547989,86.167175
-1.219453,4.9446921,0.14715376,290.70465,286.84903,263.37823,240.12177,225.11597
1.0609649,0.83425361,0.17437817,283.10901,265.37225,241.90628,217.95865,201.69574
-0.60751551,0.93853784,0.13153189,300.87711,283.4173,264.64978,241.05135,225.33029
2.4346392,6.8656449,0.60278779,286.61063,208.71819,94.33596,89.271408,72.697838
-1.2676703,1.7769885,0.12062221,291.99066,284.88391,266.52582,240.53598,226.77766
-0.92953002,0.73972911,0.12285905,290.42047,282.18185,265.91412,239.02119,224.79567
-1.1027157,2.9188316,0.13383743,285.85443,287.17175,265.08569,241.69917,226.7921
0.070472151,2.0540414,0.12728062,294.45187,275.52063,259.05783,242.24585,226.01424
-0.92140716,2.8164387,0.10418719,296.19064,293.53915,263.70334,241.01764,228.76688
-1.0093658,0.87450379,0.12927663,289.25488,285.77979,269.23511,236.53107,221.42653
2.2182355,6.9911633,0.13046426,238.51547,207.93791,190.64909,185.19681,178.53801
-0.76493853,0.49626425,0.12543958,291.75705,281.62314,264.95325,241.15009,227.01848
4.1799965,10.573621,0.19671617,202.31947,115.02283,68.172737,99.964043,129.03162
-0.94030517,0.97403163,0.11980345,287.43182,279.52795,264.18982,239.72682,226.21895
-0.84241062,1.9839063,0.099910058,283.96637,271.1882,258.82425,245.66797,230.62845
2.4683075,2.8176675,0.072792336,214.35831,196.48669,183.03421,174.16222,182.17447
-0.64258671,1.1773261,0.14006084,296.64819,282.29745,264.14407,239.08382,222.57526
2.9383051,7.3874793,0.51647419,162.06317,113.25758,84.674065,52.786427,51.025997
2.2913098,30.829592,0.4638406,73.174667,102.53365,84.356171,57.802811,46.953644
1.2198371,4.5719714,0.10562671,220.65588,203.07567,194.64679,184.73924,176.67642
1.4932034,7.6693068,0.27938586,307.98145,241.46799,199.82211,182.03719,166.01028
-0.95001394,1.4205323,0.1633236,313.94183,294.79385,272.36581,248.08585,225.72043
-0.36592034,1.6104867,0.1388451,298.22803,283.19333,263.75153,241.9713,226.11057
-0.56040043,0.57264769,0.13246568,289.06946,281.13428,263.25061,236.58887,221.5927
3.2401662,6.2438617,0.32680401,189.93866,135.49776,110.63018,88.267166,92.036079
3.0686548,47.938244,0.36588326,206.0643,119.24689,114.55322,94.74295,83.35675
2.7687628,16.219622,0.45123035,258.25107,198.26398,176.49821,116.64839,101.44511
0.80309445,2.2109728,0.17212552,315.39883,293.6355,266.13086,241.01764,222.30794
-1.0690268,1.5964431,0.1387977,299.17688,288.46255,266.77628,239.55342,223.17252
2.7995679,14.83669,0.0032296828,273.02328,227.3725,259.46964,264.30301,257.60086
2.0155432,6.7866492,0.055991404,250.78069,246.67943,246.86728,238.84299,225.36642
2.1132958,5.3545699,0.31834787,273.96973,231.03304,191.53532,151.7968,153.57649
2.4883506,11.315255,0.49799517,288.93698,218.09833,178.24901,108.33752,91.648354
3.1939816,15.963429,0.33079699,213.30109,181.77951,123.38427,101.763,113.81388
2.6315765,13.196435,0.095123447,213.19031,186.15771,165.77428,172.06944,171.93941
-0.61870986,3.4766064,0.11637493,288.62631,278.31421,260.03076,238.85022,224.84143
-1.21188,0.808137,0.12923017,292.58307,281.56293,262.57629,238.6407,224.31642
2.5114388,15.94639,0.28076571,274.25629,232.02042,196.4626,175.13033,147.01642
2.3893235,8.8526077,0.47188929,297.97034,222.25978,162.17877,118.38233,110.70724
1.9639616,6.04036,0.38886616,277.8446,222.74866,169.19881,137.63388,127.72634
2.5118036,7.7601819,0.24901804,357.53598,308.92548,259.79477,215.13377,209.93436
-0.094701551,2.1381438,0.13447715,295.63675,280.19986,269.3772,246.33505,225.83844
2.4017439,8.2238035,0.49785712,297.62357,231.97707,192.27948,133.77827,99.022415
1.6869169,7.4687243,0.25464141,111.40082,136.94753,108.05094,66.060699,64.497742
-1.1173245,2.835202,0.12362756,293.38983,273.66388,257.76703,242.59985,227.74336
2.8077817,2.9506819,0.36059645,208.99033,131.73849,97.240311,96.751434,99.67746
-1.0366956,1.959359,0.11106565,282.05179,274.50674,259.72974,241.4752,229.86984
2.8872302,20.465519,0.59745473,218.08868,169.96704,94.4058,78.653435,61.118969
-0.91674644,0.4194878,0.12883985,293.9606,285.00912,266.51859,241.43668,227.13649
3.1789627,16.326485,0.39263836,275.34003,126.02853,127.63724,92.291359,100.23858
1.1462957,0.61111581,0.12860052,244.53368,232.76938,219.33858,203.31407,193.78705
-0.89094728,0.59714532,0.12940167,299.00107,287.79306,269.22546,244.61075,229.08476
2.4552035,2.579489,0.064881839,212.66772,190.57925,191.82672,182.29729,186.55748
-0.57979423,0.44963965,0.12923431,301.17572,286.16992,269.25436,245.21762,230.06732
2.1919315,15.105602,0.04062644,122.58955,102.48307,115.32626,121.02419,109.585
2.1873879,22.218361,0.2135942,281.25949,200.20984,211.83928,176.91484,168.52931
2.336705,4.4717822,0.4153752,202.89264,155.28635,110.33637,94.805565,82.617416
2.9852483,37.429562,0.51703948,166.64125,136.31175,88.953522,67.19017,58.339851
1.121936,3.5554779,0.1227878,292.47711,274.56696,260.95554,242.94664,226.71986
1.9374893,3.913296,0.46021944,284.5347,219.39638,185.44968,127.21098,109.7897
1.949383,7.5353408,0.37544924,300.27502,232.09026,173.84433,169.4854,136.1769
1.5564229,8.4778004,0.47446743,207.57668,177.84683,95.306488,65.429741,74.694275
1.962653,5.3126597,0.47570473,223.9287,143.57744,98.369781,74.740028,76.317436
-0.86832601,1.6031424,0.13342251,291.63184,290.21817,282.34802,247.33688,230.39966
1.0021272,0.6997447,0.11631375,240.38426,228.52605,215.73824,202.8541,193.55585
3.0792775,13.500744,0.39279041,269.00873,220.29706,196.14954,173.12186,125.60468
2.7550144,42.951603,0.48271215,200.36397,126.7197,106.01357,77.456535,68.507484
1.4601191,7.4251447,0.36689252,297.78491,231.75069,190.41309,159.63083,139.82539
-0.89470124,1.1021892,0.13301703,289.23563,281.12704,262.56906,236.58646,221.60233
-0.78557408,1.0671582,0.11761997,288.35901,279.84827,261.18674,237.8532,224.97388
1.8707576,13.098475,0.29899183,296.10153,259.05301,216.65097,185.89281,169.90683
2.3719604,7.6229706,0.07613036,239.01398,224.8631,228.38396,223.04727,214.63766
1.1451725,4.9189339,0.45054936,169.88998,146.22893,117.05058,94.155342,65.774117
-0.36587238,1.064193,0.12595132,298.5387,286.16992,269.4928,245.32359,230.64772
3.292239,6.5095196,0.34466064,200.32303,160.48576,142.34442,118.06926,99.282501
2.4439516,6.3054624,0.31082091,207.94995,167.57565,145.94475,123.54803,111.6007
-1.0051805,0.94636583,0.11876933,284.59009,275.35446,259.34683,240.52635,227.77226
3.4198403,17.301249,0.35911638,168.45226,122.54138,82.785995,73.998291,87.913162
2.2464092,6.6721792,0.54768157,263.57571,181.69522,133.48206,65.55497,69.839241
1.7741021,11.690747,0.5923425,292.30853,223.29292,168.51006,102.79855,76.079018
-1.2782686,0.91587818,0.11832973,281.53162,274.5766,261.93811,240.64676,227.8421
-1.1057409,0.50983077,0.11955695,286.69492,279.08725,263.9201,240.45892,227.34119
-0.83831793,1.2246017,0.16594549,311.09772,295.62228,273.40619,244.64445,223.45668
1.1127577,1.2589024,0.16724066,271.6843,255.87172,233.80975,213.68159,197.61856
3.2897682,10.707125,0.33927834,208.28711,176.38744,143.70749,116.7664,116.52557
0.99075109,1.1107708,0.12749559,245.78357,228.10219,216.57631,201.53438,192.76595
2.0643184,7.1792951,0.42588583,288.98755,225.67709,183.49178,136.5309,112.56882
2.4715488,28.464771,0.29420701,233.23418,204.29424,170.8605,141.61472,118.24747
-0.65527683,7.3419809,0.098585494,283.74722,272.76318,256.49063,236.75745,225.73488
0.25621068,0.57581627,0.18442734,315.9455,302.49786,268.19955,237.01994,217.72023
3.0180585,10.904135,0.31835997,145.75209,142.91518,124.60766,95.718292,76.852066
-1.1563184,1.9315281,0.14080153,295.8559,283.97357,265.98636,240.82498,222.8522
1.0205176,0.53648621,0.091265239,229.93968,219.28799,210.23058,202.95525,194.9117
-0.91984534,0.71026802,0.12970752,287.76657,283.94949,266.90149,240.72383,226.82582
-1.2095331,0.65489829,0.13695002,290.43973,278.21786,259.0795,235.83026,219.80818
2.0332754,30.616966,0.48878536,149.99783,122.65457,101.28857,70.679726,61.576538
1.1724664,0.69630998,0.12893941,248.63734,234.43829,220.24167,204.12325,194.3
-0.93399435,1.3582723,0.11722013,296.25806,287.27048,267.51318,244.47829,231.01376
0.9841153,1.0365829,0.14691883,257.70923,243.78471,226.70782,210.4738,196.96593
-0.98051208,1.0685253,0.16240887,311.53119,296.1232,272.66687,245.15501,224.06116
1.0689237,0.37163541,0.091367498,230.9343,220.91357,211.79112,204.07027,195.92798
2.907846,18.233995,0.28925186,166.23184,154.1906,125.77325,98.478149,96.433548
2.6378844,15.502597,0.21927792,289.37048,269.13394,224.76918,197.18027,189.8616
-1.0026023,0.67668736,0.12684551,289.19949,283.28482,264.57031,237.57625,223.49762
1.94293,11.904905,0.70080215,271.19299,141.83868,66.120903,56.239857,46.098717
2.5090766,1.7433374,0.31591332,201.6861,159.17087,126.97256,112.14978,103.90875
2.098099,8.2373466,0.50250995,161.14563,104.41449,89.126915,59.2887,54.452934
2.8709803,6.4874964,0.42198795,302.55084,240.43965,165.40341,115.74289,127.57462
2.2791145,13.285265,0.23089863,300.0607,273.50974,214.52448,229.446,202.3869
-1.1300058,1.1048974,0.12842283,294.92871,283.42932,265.18683,239.60881,224.68007
1.8221197,14.651524,0.27541482,292.07254,228.74039,183.42194,160.83496,157.08292
0.8455171,15.686706,0.25941911,312.62695,231.16307,212.96634,185.31964,171.72266
1.9575397,5.4814262,0.12716375,284.97781,281.2619,251.0504,224.05392,221.20015
-0.50817192,6.8514619,0.11694297,286.27347,280.54907,262.14038,239.35835,224.98592
1.0512891,0.88512981,0.16826892,276.0408,255.40692,233.2101,208.90845,196.05321
2.7223551,4.200376,0.2990014,216.87975,192.19519,170.99536,145.23672,117.64059
1.0932583,0.52982521,0.15144511,265.43005,247.53677,228.02995,210.03551,196.53004
2.1815109,5.8909965,0.44531935,291.1911,212.81703,152.69989,128.20078,110.24004
3.0585942,6.832128,0.26782918,194.3313,132.04674,121.76592,110.24727,109.90048
1.7659622,4.1065183,0.40496674,286.11453,222.49338,167.72496,131.92151,122.10308
-0.43828404,0.5112561,0.11192851,287.716,281.07886,269.9913,248.80592,230.06491
-0.95151144,1.2226284,0.13102454,287.96164,280.22394,261.42032,239.42337,225.23396
1.8127096,6.0031924,0.27879924,321.27979,260.10062,216.37402,189.96756,177.55063
0.19301379,1.0985854,0.14415154,304.99521,284.61899,263.57089,243.4283,227.72891
1.6756374,6.7028689,0.27215868,316.6752,258.94464,220.78835,191.20781,174.64386
-0.89080155,0.97552788,0.14980526,303.05655,287.81476,263.82376,240.79126,224.04671
2.3127131,3.586638,0.49465615,206.03781,154.94438,93.618301,79.643227,69.803123
1.8125488,9.3844357,0.22990276,303.29498,268.3031,211.93802,204.73013,190.26378
-1.09148,0.97751546,0.13384144,294.51932,284.66959,265.14349,238.43358,223.70473
4.257154,1.7706187,0.17418332,268.90518,271.98532,256.22815,226.63557,192.81651
0.026208319,1.1981322,0.11273584,287.32587,278.37201,260.90979,244.66614,230.50081
2.4896317,6.1919112,0.4500896,293.12976,224.65599,173.36026,133.91554,109.69096
1.9812708,5.8930283,0.45410106,285.46671,214.95074,156.97453,109.28878,107.6897
-0.79028708,3.0569031,0.14066897,293.60419,281.47141,264.86896,240.97911,222.35611
2.0318809,7.6390333,0.37518063,292.43619,239.17532,192.11813,157.10217,129.39285
2.306787,13.842008,0.27914751,315.25195,271.12799,204.8674,191.96881,176.41393
2.7878418,24.16704,0.24757329,258.47263,194.28314,152.05208,170.00076,156.11238
-0.89348453,1.9450008,0.11728097,285.15121,275.27017,259.99222,240.11214,227.57237
2.2325685,31.777233,0.66061777,275.78796,155.78967,95.019905,82.27063,46.700779
-0.95559525,0.67701918,0.12459851,292.82632,283.0705,265.28558,241.74252,228.13832
2.8534658,13.593358,0.16418985,213.85258,195.90871,175.95636,159.9993,148.70943
1.220418,0.64861673,0.11568153,240.21088,228.61755,215.81772,202.89264,193.66182
1.2870793,1.448211,0.14468737,250.62173,237.68944,221.23627,202.48323,192.52271
-1.0857399,0.80962437,0.11480856,289.48367,280.46957,268.1225,247.36337,230.19737
2.3283367,11.242969,0.53668582,252.34123,164.73151,140.9669,104.86964,77.259064
-0.93769741,0.77321106,0.12371036,296.55188,288.7106,271.00275,245.18391,231.32925
2.2676394,8.1423435,0.43052578,299.48993,239.70032,183.52068,131.55786,120.25354
-1.1586201,1.7876263,0.15178792,299.71872,285.17047,267.29886,240.77681,222.33925
-0.97921085,0.81302541,0.13297725,292.8793,281.89526,261.495,237.7063,222.91241
-1.0968311,2.9162977,0.13258387,291.54514,287.99536,267.72272,245.17427,230.46469
0.65113211,0.75602281,0.11829091,289.39697,279.25342,266.12125,244.91418,226.85713
-1.0582247,0.78596354,0.12389046,292.82391,283.55457,266.61975,242.45535,227.80838
-0.86623716,2.9264197,0.11964629,290.59869,279.21487,268.4765,247.29353,229.79761
2.2927604,10.918111,0.32905427,307.86584,241.51614,184.48398,167.20718,145.94957
2.0785782,7.1880746,0.45663634,297.09134,242.4361,176.50786,140.65141,110.17502
2.1165967,35.398518,0.41973582,213.72736,193.69072,159.1227,114.18475,101.27412
2.4952538,9.1883736,0.51075774,302.78442,211.42747,188.81882,105.11047,98.119324
-1.1004618,0.42233503,0.12619385,294.01117,282.53827,265.47824,242.22417,227.80598
0.43501374,1.2295589,0.084289558,269.07855,259.6575,251.64525,237.40767,227.80598
-0.92593068,0.69308907,0.12194427,294.14603,283.5979,266.21997,243.1369,230.19737
1.0225818,1.265535,0.16908975,253.7067,243.52943,227.47604,202.47601,191.11389
-0.55922258,0.97970939,0.15101615,299.38156,286.20844,267.08694,241.21512,222.4115
1.9399748,5.8600755,0.38801676,314.04541,249.74995,194.011,160.09081,137.15224
2.2658346,9.5551958,0.068292439,185.70978,166.59309,149.00323,147.18982,147.70036
2.4073,2.7721803,0.41667885,210.43286,174.05865,121.21203,100.54202,85.601242
