"NDAI2","SD2","CORR2","DF2","CF2","BF2","AF2","AN2"
1.7281203,16.253881,0.39141276,291.94971,235.85435,174.62701,146.82376,128.2104
2.0356953,9.0339127,0.45133847,304.53763,236.49734,158.15939,129.84079,114.24496
2.244786,7.4778953,0.37003669,303.67307,247.82335,198.7095,169.06877,140.16495
2.1455941,30.468565,-0.01630188,149.7522,158.15218,152.65895,139.23296,130.09607
3.3867073,9.1464996,0.31753585,278.24677,205.8909,187.66768,153.93773,139.11496
2.7720556,9.5053053,0.4391391,288.07724,246.00272,204.47244,137.145,121.47212
1.6760219,5.548842,0.35369238,310.68347,252.0089,200.79987,160.69046,151.44038
2.0232968,31.833767,0.51175267,252.58446,187.0006,110.1702,92.512917,82.410309
2.316715,3.2457683,0.18850742,255.19019,235.40642,210.51715,185.40393,171.84789
1.1253276,10.608208,0.052838407,249.57655,245.57886,240.67085,223.15083,213.78275
1.357631,8.3020906,0.41577759,300.80002,244.15558,188.0554,144.42274,127.76006
1.1890374,5.5073943,0.29860872,329.43652,278.7814,225.75174,190.73097,180.97275
3.1899204,12.691706,0.035553806,265.5264,275.07269,280.1517,261.18192,239.62567
0.94823599,1.9150461,0.14349347,291.95935,275.95651,258.85315,232.35275,217.55647
2.0285156,13.005368,0.082450345,243.05261,232.75012,217.84305,204.86499,201.3345
2.2823606,14.236195,0.35579839,285.59674,222.06712,171.84547,138.35635,132.72105
3.7381134,46.406738,0.30578956,219.86839,194.25906,174.5668,137.68205,115.32867
1.6828856,9.9929447,0.48735824,224.78363,150.72995,130.05031,89.603752,77.745529
1.6985099,6.9435692,0.31312674,315.11224,266.35483,205.5706,168.38483,165.20593
1.8139973,12.874529,0.18092377,227.76505,200.67464,176.1731,172.18504,163.31787
3.1160583,28.650126,0.096210234,125.79492,164.3197,221.14958,210.23058,200.36638
2.5993791,8.4370489,0.10022743,190.27582,184.70795,175.91542,164.4064,163.72005
2.0563262,3.6547434,0.40614757,231.88315,186.5647,129.205,124.01282,97.204185
3.9662261,4.520329,0.20120618,257.10233,273.89987,262.82434,228.70908,178.69936
3.5883908,32.210972,0.36297569,126.27176,100.6552,104.90817,78.903893,78.113991
1.5632343,6.0115566,0.29157335,317.90582,263.32043,223.67342,192.63109,179.27974
1.9569548,11.482668,0.59023541,283.24631,200.27968,127.72394,74.605171,69.673073
0.50715107,1.6543106,0.11922785,281.9314,218.43547,208.6917,194.42041,187.51837
1.5597693,5.7770047,0.29792085,336.55292,277.90479,224.84624,191.78578,183.28226
2.2711084,10.915804,0.33552435,299.28043,246.28688,208.49663,177.13159,155.78487
3.626471,46.761868,0.17172636,150.85036,123.00377,113.44542,127.12187,146.58775
1.504553,7.6266847,0.27258858,332.72379,267.71307,231.38464,199.65112,187.1451
1.3481261,3.9948509,0.17690568,215.4348,199.10446,184.20703,162.05353,150.12547
1.6536734,2.3776145,0.14146453,301.91504,280.30582,267.86963,246.10628,226.73912
2.4364884,5.8731332,0.29178098,263.96103,233.13303,190.92604,166.38358,159.09621
3.3560174,26.300364,0.031628348,282.53827,199.5524,203.58621,202.46396,209.83562
0.39179364,0.79107684,0.10123875,257.76941,211.68034,200.59998,185.85667,182.22745
1.8589019,16.614954,0.16160513,243.05502,225.66986,222.24774,192.00012,179.35681
1.6175616,5.2641749,0.090982459,249.19124,241.32108,231.44003,215.98389,208.2534
1.8883953,9.2412081,0.55800551,319.93115,211.41061,142.98743,90.393654,87.470039
1.6289818,13.235629,-0.028286003,251.64043,251.9848,242.18805,252.37494,260.94589
3.7391143,9.8927183,0.39917943,177.56026,106.49762,82.179115,75.197601,81.312149
1.3836703,11.107036,0.12456442,283.23184,279.11856,266.33316,241.57635,220.68719
1.6989713,5.1299868,0.4534665,293.55121,233.31123,168.22829,117.53463,109.83786
1.5657654,4.4468207,0.40072483,307.29749,237.99046,171.47461,138.40933,132.65604
1.5559376,6.2751451,0.18800838,306.18488,269.24713,248.89261,225.36884,212.83148
2.8330753,11.585756,0.13965026,297.89569,200.62646,198.62521,191.27524,181.50739
0.86230409,5.5806184,0.2676394,341.51871,277.61581,239.21385,212.5762,195.99059
3.4890921,24.334427,0.094948888,187.41722,151.57524,131.49767,133.81439,150.35185
1.948192,2.6838536,0.21178539,282.96936,256.35818,222.69327,197.44518,184.70554
2.2174091,5.9365764,0.48377162,246.83356,180.73674,122.80148,89.663956,90.947556
1.5930679,2.828706,0.084701821,229.8867,212.91577,216.05132,203.35742,193.97006
1.7864432,5.809948,0.32333374,333.32584,279.33771,230.4093,185.29315,171.51073
0.89557022,4.5093126,0.075913019,278.58633,280.98495,275.19312,253.43698,238.44563
0.63301772,7.6158772,0.15895586,255.70314,233.44611,206.57245,192.42398,182.69946
1.7988877,7.2134495,0.50053519,294.02081,222.18512,183.28226,122.88817,100.51071
2.2805431,10.367787,0.52068561,265.88281,184.20944,137.12334,105.66196,81.690239
1.5341786,6.262929,0.23751359,166.12106,172.63539,152.59874,132.30443,119.20114
2.6112826,12.639673,0.47927225,175.25555,87.185867,74.81469,65.921021,61.273098
1.2390494,6.8785043,0.51050329,304.65564,227.42548,184.16849,126.95089,96.958542
2.6323345,27.856186,0.16095325,203.99321,193.29094,192.61423,174.82448,162.24379
1.9012882,9.4152174,0.53384441,289.88342,227.99141,157.26593,113.42857,92.286537
1.7048519,64.193359,0.65910739,79.982788,93.199265,34.698063,37.243584,39.4086
2.3924277,6.7754579,0.39609385,282.20352,222.98947,169.548,139.35577,123.89241
1.7443706,5.2723675,0.15163803,201.9462,172.83044,159.20216,148.25667,148.27353
2.0601871,5.3054566,0.5431422,299.48032,209.73447,131.71922,103.87263,86.044357
1.4164062,6.5711875,0.33311322,339.88351,275.32315,204.00766,177.90945,166.43896
1.6604136,3.2779481,0.015516046,269.48315,242.83345,235.86157,220.01529,267.81424
1.6524863,7.5894089,0.16601665,275.53027,259.94406,240.65158,215.04948,201.52234
0.35922822,8.9614267,0.1035685,249.68253,239.77257,236.44437,214.16806,195.96651
0.19862381,2.6283286,0.099630639,243.22359,209.37082,199.70412,190.20116,185.31
1.4381579,9.56639,0.058757327,240.68771,242.03633,233.99036,220.20795,211.33356
2.2963631,18.862804,0.47631684,279.93735,226.43568,176.73663,125.69619,95.43412
0.11371682,2.209152,0.11363271,239.20663,219.03032,209.27449,194.20848,186.90427
1.8953235,12.44636,0.45714092,298.62054,231.86388,163.4455,135.62781,114.62065
1.3441769,12.012795,0.10686718,237.93748,224.14062,213.30109,199.8149,193.49805
1.4641464,5.3701248,0.26942173,322.98724,267.26035,219.78169,195.42224,182.75244
2.135216,9.8184719,0.54839361,295.95221,210.44009,143.32939,98.470924,88.060059
2.2407959,41.215405,0.75148106,274.7789,131.61807,101.72447,41.405037,37.494041
1.7666684,9.7764359,0.45372066,300.10162,223.18214,160.57005,103.42229,112.78556
1.691982,6.4791265,0.37757188,306.04037,238.6142,195.30424,158.14253,139.26427
3.6530514,87.616135,0.30929559,111.6007,159.77292,71.016876,75.204826,92.647774
2.8687117,7.729938,0.39505211,112.9734,90.518883,69.391304,53.778625,51.367966
1.0949596,11.29137,0.24679174,300.35931,256.22333,225.26045,198.70468,188.52261
0.24608868,1.9162856,0.11154827,219.44695,204.76384,199.0298,186.59842,179.99258
1.4155604,8.568429,0.10767771,277.25699,262.44623,246.82874,230.27684,219.89247
1.966952,4.7300987,0.082455128,202.02808,189.31493,182.88971,173.69261,171.46738
2.1595607,2.509824,0.13134287,276.62601,260.24753,250.9035,228.81262,211.94284
3.472234,27.651316,0.11803042,191.56422,174.25131,163.08426,143.7677,127.34343
1.4913251,3.3989329,0.28069633,338.4819,280.05536,237.47992,206.68803,189.09818
2.4631081,11.961886,0.49893919,174.6824,122.09104,75.125351,62.56633,62.773438
1.0650218,7.0540137,0.034706332,232.17213,229.88429,230.81148,221.78535,211.66589
2.5438073,23.940014,0.47775477,300.05106,209.46956,118.77728,102.39878,92.611649
1.6441271,1.8586395,0.15589873,274.80057,252.72896,239.55342,212.6051,201.19
2.8906939,22.075731,0.11456681,208.48218,216.46553,186.96687,162.20285,146.90564
1.1982801,6.3105807,0.076333173,195.47281,176.28148,181.16299,176.03583,173.24709
2.9027774,12.018791,0.37524265,255.46233,222.08638,159.34184,130.59938,122.57751
1.8760951,1.7166784,0.14212824,272.6524,253.5309,238.34207,216.76897,203.56213
0.71870875,4.1559138,0.10117672,268.35126,256.40634,247.72702,231.01135,215.8418
3.2867472,51.256649,-0.073805153,219.54086,204.59286,191.49438,173.87804,164.76282
1.6066266,15.941353,0.071949512,199.79321,186.75014,183.93007,180.47424,176.8739
1.3113089,1.1567599,0.13094363,280.37808,268.16824,256.5629,230.63808,215.37459
1.3217354,15.566469,0.13610387,273.78427,258.26791,243.01889,220.84854,207.52129
1.9603133,3.3790946,0.32816675,320.36707,269.22546,206.269,167.4745,165.66591
2.7178013,14.662398,0.13301569,140.3817,132.71623,138.86932,136.31416,135.50258
1.4151576,4.1245704,0.10806793,234.48647,216.58594,205.35628,192.02179,180.52481
1.0481061,3.9059854,0.10491174,246.08701,235.35344,221.0388,205.60674,195.80997
3.1369793,46.246227,0.22529598,327.16074,225.35197,201.23094,169.78883,154.26044
1.4965842,4.5037713,0.33162478,310.24518,265.43005,215.81772,179.84569,165.35043
2.3799529,8.1921329,0.26901862,334.60703,278.82715,240.77681,189.26434,194.38188
1.3372751,11.355666,0.17301109,288.68411,269.95035,259.54672,226.75357,206.72656
2.0816872,10.380887,0.49172652,299.74042,233.49908,197.84253,133.28218,103.41025
0.81468594,3.7146084,0.11730215,276.45502,259.98502,246.18092,232.5719,218.88341
0.98506093,3.477226,0.13323043,227.72411,210.21854,194.54805,178.91611,172.64261
2.7405236,12.566229,0.29766867,216.42218,233.58337,195.30183,157.8969,153.89679
1.3022081,3.6948421,0.16271429,272.78244,254.19318,233.44852,212.36429,197.45721
1.5124426,12.477261,0.2256768,202.39172,173.1339,158.0751,142.75623,137.16187
2.3700559,7.5085373,0.12105496,223.62526,191.15483,174.35728,164.73874,163.51535
1.3956531,8.4546137,0.2600657,333.0802,277.96021,237.68221,207.20822,199.33083
1.4700936,8.9168367,0.40827698,316.30194,235.06926,187.66046,141.80257,129.30856
3.3720698,19.498035,0.62037873,191.44623,140.55028,95.306488,50.440792,47.48587
1.0422275,6.0385947,0.29371193,330.29626,278.0517,237.17648,193.97488,183.8217
3.8619862,23.602528,0.3040387,175.84558,177.33147,156.09071,120.42934,87.022102
2.1526806,15.299097,0.49890488,165.01328,89.767509,70.773643,56.909351,58.375973
2.475749,3.0992301,0.12448444,246.77335,232.96686,222.57526,207.21544,192.13257
2.0948398,14.291744,0.37964055,281.17761,225.16412,151.39944,134.94868,120.14999
2.1615531,8.8888435,0.46898237,182.21059,81.810654,73.381775,64.77951,66.212418
1.9551545,9.8748064,0.61282825,270.15024,192.20482,130.36096,85.916718,66.058289
1.1419244,7.060183,0.28596535,341.42963,285.71957,249.07083,200.41936,186.97891
1.73011,4.8296924,0.16058971,270.23935,252.92162,233.90367,212.72552,199.19356
2.2468541,9.0524521,0.4872871,296.53983,226.82341,143.77492,91.841011,97.977234
1.0211052,7.8284302,0.16705775,291.78836,254.58572,213.1301,196.71547,187.5858
1.3998878,2.8028789,0.11647961,215.23732,202.63013,186.66826,172.65947,171.72507
2.7404475,3.8890369,0.095131829,234.83325,216.67746,221.02916,202.14848,195.34036
2.4063544,5.8805609,0.439253,215.89236,154.57591,125.77807,105.20198,84.158699
3.1246164,27.668465,0.18223295,165.283,155.92935,142.23364,135.08354,136.91141
1.4900318,7.9758039,0.11382944,230.64772,222.40909,215.34329,200.56868,187.32571
2.5646899,11.15545,0.19299006,200.92751,190.76469,172.72208,155.96066,147.45232
1.3094963,8.1873655,0.038649399,256.3895,265.53122,265.92136,262.70633,248.99617
1.6220316,7.1341615,0.084310442,228.39841,219.35062,207.58873,195.7016,190.49255
1.7301238,7.4375486,0.081727155,203.14551,194.06158,185.89761,175.99008,169.548
3.2381878,40.137417,0.21177974,120.86042,71.199905,65.875267,60.456703,62.910709
2.1217017,10.879982,0.081639811,239.46191,238.81168,231.35333,208.66762,192.20001
1.1260512,2.0524957,0.10053067,225.69876,211.77908,204.11362,191.41733,186.15771
1.7253168,7.0390134,0.45535991,303.44189,244.52405,175.49638,127.00628,114.72902
1.5308812,3.6097417,0.037516195,264.13684,267.74438,270.21045,257.68512,252.3629
2.4588854,7.5335383,0.26612842,334.76358,294.31943,246.74205,218.06943,193.62328
0.30881342,4.3012791,0.28351042,336.51678,282.92117,241.38129,201.55606,187.84589
2.0378456,1.4665453,0.11685256,278.10468,261.57928,250.83366,229.2148,220.8028
1.0061964,2.0914955,0.12471354,288.28436,274.10217,260.52203,240.92131,224.05392
2.9515929,9.8077421,0.088307552,217.75876,182.53812,181.80841,177.46634,179.19305
0.80080187,2.8874717,0.15249018,290.60352,272.23337,252.35086,231.66159,213.7153
2.0027852,7.2302618,-0.020915583,140.75739,195.63417,182.2756,159.74884,162.71581
1.8261462,21.243839,0.38376531,284.93689,227.34119,175.68182,145.11873,124.21512
2.0371058,3.2387068,0.081672631,260.31012,250.79755,239.20905,227.53867,220.31392
1.4093356,5.9783063,0.14253566,226.15152,213.01692,194.0062,177.74088,172.0863
2.9729085,16.274874,0.45863345,234.17821,189.14394,145.52332,110.84933,98.600967
3.8160443,31.637323,0.4337022,200.11833,144.40829,128.26097,108.48683,98.615417
3.7559328,21.260941,0.27170789,225.25323,199.15503,190.98384,162.90364,136.90419
1.6372294,5.873384,0.11765536,254.56645,237.20778,232.65378,215.51187,201.40193
0.037828002,6.4737329,0.13460234,238.08438,219.35062,201.60663,189.42088,182.74281
2.3882618,2.6132596,0.12190394,286.03265,282.36487,273.62292,245.35971,222.89314
2.6756353,19.534472,0.50985229,183.80003,142.99706,93.375069,65.973999,56.100178
2.2427773,8.9925261,0.4312304,275.69885,225.22675,180.08652,126.97497,109.51997
2.231051,4.6217346,0.53166008,308.75208,233.56892,158.97339,112.83855,94.126442
1.632062,10.849837,0.26523253,326.22632,273.51215,234.15894,187.09451,186.57193
1.384717,4.4991908,0.1044895,282.41785,280.46237,277.07877,258.36185,241.07785
2.8947985,19.027481,0.13072395,164.34378,165.02531,158.25813,136.31175,122.56306
2.4409075,9.2781954,0.15909547,240.5649,215.53836,232.13602,211.41544,191.35953
1.6191978,2.5478632,0.066679835,252.31474,220.81483,228.5405,218.43547,224.69934
1.3918837,6.8543873,0.32302603,325.06555,286.65637,223.66379,187.31366,175.98526
2.3653526,9.8057079,0.49950573,285.83759,202.63014,151.22122,95.296852,99.010376
1.7911856,5.1081972,0.12902209,242.50835,226.15392,217.66484,202.38208,189.38235
1.1053237,7.0747848,0.26127765,329.66772,276.14197,222.00691,203.63919,193.48601
2.6493542,27.201849,0.2640377,134.85957,160.85423,165.65387,179.51816,162.28955
3.351984,88.539566,0.50224859,320.3526,125.85272,96.563591,98.721382,94.172195
3.2003293,52.521816,0.20482665,213.28424,206.56281,205.88127,174.79077,157.58382
1.4070623,5.4642386,0.32618731,318.96063,255.52252,197.78473,172.38252,163.14206
1.9366736,5.3021555,0.38843864,311.53601,238.38301,186.14566,142.81885,135.18469
2.8487215,22.713692,0.231759,169.20845,160.54597,139.21851,127.80822,126.18507
0.67684734,3.6270747,0.09672147,231.8735,229.57845,208.37863,195.54266,190.70448
1.5836284,6.279983,0.51181906,318.07681,260.08615,186.34073,121.60217,104.90096
2.1364429,5.5084996,0.18249334,237.47992,228.03235,206.56281,181.5748,164.38713
3.8300753,49.205406,-0.062453829,139.14867,154.95642,178.9763,191.28487,194.14828
1.5794744,4.5748286,0.076779544,214.88571,202.87578,202.37245,192.81651,182.61276
2.3149121,11.058013,0.13078921,210.78206,181.97699,172.49089,164.758,161.43703
3.7111852,50.565506,0.14415586,152.51447,144.1795,155.12018,147.12239,143.06931
1.9658083,31.626993,0.48655739,221.03639,146.3951,110.91676,96.069901,73.352882
2.0639615,4.4487672,0.29900891,338.43375,277.01132,228.85597,184.12996,181.3412
2.8751376,27.655035,0.24530594,76.931541,72.074097,83.888969,81.090584,77.345757
2.0910442,12.463105,0.47563481,198.17728,146.65518,131.72163,89.081161,76.411354
4.0994234,24.58086,0.45691055,208.39308,179.98296,129.30615,83.38324,73.851387
2.2759893,3.4306655,0.097777061,248.80591,240.72624,225.92995,209.9464,202.67348
1.8798761,4.372376,0.31286007,294.61563,242.5806,189.58705,165.55272,161.04207
1.7516547,9.7555561,0.40253261,294.11472,220.05623,171.01222,133.43149,121.18554
1.0468441,2.5276515,0.13549729,273.71204,263.35416,248.32668,223.69991,207.15764
2.7109761,7.4370618,0.4685345,302.21368,235.59908,179.86977,149.06584,115.90424
2.0173345,11.716515,0.12787116,215.83456,198.89253,186.73328,169.02301,159.31055
2.3062303,6.0780091,0.14023224,223.21104,207.79584,196.51318,178.02745,170.08746
2.9592848,20.709198,0.30091003,95.783318,78.284973,68.88076,57.138134,55.165779
3.2356281,19.990082,0.1145809,184.32744,173.105,178.31404,157.83669,138.16611
2.0913532,19.751257,0.44427076,284.6142,221.75163,162.76878,119.30228,112.94933
1.5366579,2.8984392,0.076027542,180.34901,170.11395,165.77188,158.34964,153.12856
1.1874169,7.9312763,0.13748387,228.81023,219.1411,198.93347,186.60083,184.86447
1.706926,7.0746508,0.44271433,305.0217,227.47604,177.79144,132.50191,117.9055
2.970506,10.156977,0.44475326,270.40793,244.2182,189.3679,134.67415,109.81378
2.4387815,22.393692,0.30549607,282.84653,229.88911,181.54109,149.13327,135.98904
2.4941485,24.105312,0.55930823,231.99152,182.34064,154.01721,78.600456,70.325706
2.3382115,12.8879,0.42642805,298.62537,233.32327,189.77731,119.43233,119.88268
2.3787048,1.902404,0.15288106,289.30063,274.96915,255.0481,233.00058,213.05786
1.7771046,4.8716364,0.20114301,297.92218,269.73361,240.47337,217.05074,198.4735
1.3312824,5.2673578,0.055809394,238.71054,233.71582,233.28233,222.08638,213.97781
2.3029275,22.97765,0.14814369,249.7957,223.20863,204.06305,183.96379,173.00143
1.3492601,2.8250661,0.11605425,275.81683,260.36069,254.24133,230.76572,217.13503
1.6651897,5.9457002,0.075681172,253.6465,249.63918,242.66728,226.73912,211.15775
2.9717889,22.540787,0.41087228,292.57828,206.77956,150.88408,103.91116,107.69452
1.4289534,18.437056,0.1043218,246.46751,239.7822,226.74394,209.19984,199.9931
3.1816521,33.199707,0.16661717,237.58107,181.88788,133.17621,134.44777,136.42253
2.1231573,8.8971758,0.38640788,302.06436,218.78468,165.33116,137.92528,127.71671
1.4014826,14.030764,0.11920416,167.18552,208.70374,197.05504,190.23006,190.08797
1.6323148,7.9954891,0.10575611,251.6597,231.87833,220.00084,209.52014,201.5681
1.880699,10.978847,0.44786355,284.60214,209.98975,156.04736,117.00723,104.55657
1.6258401,3.8898907,0.068910971,229.05827,222.98225,214.69547,205.93907,199.44162
2.7334504,6.2622304,0.43259132,311.25183,245.36453,191.60036,144.16747,122.09104
3.3491294,32.582241,0.27952155,195.6125,145.30898,129.96361,102.26633,102.62515
2.0017087,11.087749,0.3101835,346.07996,303.5936,220.981,177.74329,176.25017
1.3842084,3.9672949,0.1064768,224.09969,212.13791,202.12921,190.37215,179.063
2.2569387,53.468349,0.049304895,217.188,42.698269,60.049709,49.841137,66.010124
1.1127684,8.6202402,0.56332821,284.90317,196.00745,147.42342,94.593643,80.926826
0.94350636,8.271203,0.28997663,335.17538,264.96527,229.2437,190.52869,179.60245
1.6165717,5.6157799,0.30359375,336.32413,274.32614,229.47971,184.25519,178.98112
2.2567098,10.462353,0.36759996,303.24683,238.16145,180.1395,148.96469,138.53456
1.7580291,4.1332378,0.071551286,186.28775,168.35352,166.99768,163.07945,160.05469
