"NDAI2","SD2","CORR2","DF2","CF2","BF2","AF2","AN2"
-1.068581,0.96169078,0.17426901,311.79611,293.99915,272.94623,242.6721,218.79431
0.97532624,0.79840106,0.067249283,217.99959,209.67908,201.60663,195.73532,190.02777
-0.17466205,1.6773518,0.16966285,314.36569,298.87582,271.8071,245.75467,223.39406
-1.1678625,0.63153577,0.14685173,277.83978,274.81018,250.18103,223.81551,208.12094
-0.94172812,0.55129552,0.1593367,301.45026,287.20786,268.88589,241.10674,218.49809
-0.92550617,1.1153681,0.18263657,312.33554,297.39957,275.31592,244.02554,215.71175
-0.65427935,3.2731619,0.14535524,305.06024,296.60486,272.38028,230.92226,214.19455
-1.2410353,1.2800775,0.13585497,288.9707,282.50455,259.5419,224.39349,208.61223
-1.2459681,0.50600201,0.14117517,292.3519,277.28107,257.24924,232.34793,217.52275
-0.61783737,1.0052069,0.18490756,306.77249,292.69626,278.41534,240.29756,211.26131
1.3462751,1.4912095,0.13975839,245.65111,233.00539,218.71484,201.02625,191.77615
-1.1819504,3.0010147,0.17348096,294.86371,292.85764,258.68695,226.27434,207.68747
1.1548328,0.92949653,0.094475791,224.9787,209.17575,200.92509,191.75449,186.17938
1.2603267,0.48504144,0.075940534,221.76367,212.22701,203.28758,197.86421,191.84599
-0.90164781,1.3242344,0.14360997,302.16791,280.75858,259.24326,236.07109,218.81117
-0.80955982,1.5391607,0.17974208,307.00848,292.44098,271.99738,239.66661,213.79237
-0.91594911,1.0120932,0.11820291,270.36697,262.70151,249.44891,227.78912,215.85143
1.0008929,0.36026186,0.082904465,224.7475,214.98927,205.8018,198.94551,191.98085
1.1365572,0.40433162,0.073537298,220.35727,211.75018,203.10938,197.8329,191.97122
-1.1061054,1.7233473,0.13222335,275.07993,281.08127,259.82608,227.36526,213.22162
-1.4483176,2.1970437,0.15302981,293.82574,291.76669,270.89197,240.89963,215.82494
-0.82974446,0.57364923,0.16071516,302.20886,287.37643,269.62283,240.03748,218.25967
-1.1206113,0.93346232,0.17070101,310.23315,292.99731,273.43991,243.77991,219.99843
-1.2585032,0.92165375,0.1422534,297.50314,276.08176,255.22391,232.10471,217.14706
-0.56550568,1.5738496,0.15750772,296.7662,285.74124,263.13742,238.87189,215.10968
-1.0640492,0.9970215,0.17334104,315.33862,302.29556,277.63266,247.40913,221.73479
1.2131338,0.6418339,0.12971281,248.76738,230.64531,215.46611,198.74564,189.27158
1.960155,9.2535343,0.2489785,336.06885,246.9901,237.42694,212.14754,202.93117
-0.24186531,11.108241,0.15069452,272.66446,271.76376,252.21841,224.99313,208.81451
-0.87461662,1.4203982,0.19106226,308.74002,283.88208,256.245,228.26114,209.69835
-1.0379378,0.73755419,0.13544035,286.95981,296.181,266.08029,230.02879,214.54134
0.88075453,0.74308038,0.091252647,227.46642,214.84959,206.37256,199.1743,192.21205
1.2508208,0.43241933,0.096150443,227.05942,215.55762,204.7807,195.82924,188.80437
0.85353196,0.65387475,0.067545235,219.1748,208.41957,200.78059,195.4391,189.91217
1.0599074,0.63626385,0.067786068,218.10555,209.15649,201.73186,196.33015,190.38901
1.0682487,1.2364703,0.10739741,232.76697,220.5162,210.81096,199.31157,191.2921
-0.97999531,0.78237873,0.18066472,308.15723,291.76428,271.09427,239.87854,213.86221
1.3016597,0.76418865,0.11066341,241.70158,224.55966,212.21738,198.86604,190.28064
1.1727173,0.3800962,0.082896464,229.47249,217.14706,208.03185,201.34654,194.60103
-0.63768828,0.83181012,0.10725347,265.62994,256.26666,243.75101,224.97388,213.00728
-0.62496173,1.5697809,0.18829228,306.14636,295.43686,278.65857,240.38908,210.46899
2.1675105,8.5110741,0.22200371,330.14935,301.26962,250.27977,224.46814,216.17654
1.3522826,0.43180647,0.078086019,223.49762,213.22885,204.33035,197.57281,191.18132
-1.0624514,0.37138844,0.16274975,302.245,287.45111,269.56262,240.46375,217.69855
0.89733434,0.49664888,0.09427131,229.08476,215.79604,205.64044,196.04358,189.36069
-0.97637582,1.57768,0.16325293,299.84155,276.30573,250.69881,227.41585,210.83504
-0.98554426,0.74406266,0.13698997,293.75589,278.32623,261.79602,234.66708,219.04959
1.2319163,0.72512341,0.11645056,244.46625,226.79933,213.35406,198.60355,190.23969
0.93246454,0.38815892,0.077327698,226.79692,216.85808,207.25638,200.85767,193.88097
-0.90377861,1.0556985,0.13627243,289.45718,269.3266,252.5652,229.7085,215.32161
-0.85031515,0.84323174,0.18225616,314.90274,297.42847,276.29126,242.99722,217.56369
0.77538025,0.41649401,0.098212287,227.23763,210.51956,201.60422,191.70872,185.78925
1.1907554,0.5851239,0.11990646,244.74561,228.10701,213.81886,198.34344,190.19394
-0.71889275,0.52208889,0.17514633,307.64911,295.30682,276.32016,243.36327,215.65154
0.94237286,1.298333,0.10412507,235.60149,220.09717,213.00006,201.05756,192.41434
0.99177295,0.56668812,0.074263275,219.48547,211.35281,202.7072,197.64987,192.35172
1.1226537,0.38377801,0.095469929,231.59897,218.00681,207.23953,197.70045,190.7382
-0.6322729,2.6689186,0.13324596,285.20419,269.9118,254.67723,230.0914,215.73582
3.5546124,19.426193,0.23914076,288.20728,251.35385,248.63252,229.27742,203.4369
3.2214699,17.883627,0.24690738,308.13315,271.246,233.56892,247.46452,206.0932
1.3357297,0.8756122,0.065727957,213.57562,205.78253,199.38382,194.43727,189.10541
0.63064915,0.76941031,0.064043544,216.31381,206.88551,198.34105,192.48177,187.64841
-1.2060529,1.336394,0.13126604,305.60449,292.28928,266.36447,231.18475,214.90739
-0.47177386,8.9622192,0.15748434,291.81726,285.84479,250.42426,223.58673,208.58815
-0.96930707,9.6715422,0.15194744,275.81204,284.3541,265.44211,228.18167,213.84535
-0.88994789,2.308326,0.17401689,305.68878,296.12802,270.603,241.35239,214.14879
-1.1722476,1.467393,0.1209515,275.918,268.50058,251.14673,231.4906,216.01518
1.0429167,0.83687288,0.12804924,241.50891,228.42249,216.26083,200.67705,191.89175
2.9329536,11.121542,0.22494586,261.31918,275.18106,241.4174,209.88618,209.11797
-1.193701,1.5113447,0.17154473,306.29083,296.87698,277.98425,244.05203,217.6841
2.4633439,6.7978015,0.25890595,348.04749,293.12012,245.42955,215.76955,194.63475
-0.8997665,6.8863354,0.16460302,286.87552,279.72302,246.65294,222.04785,206.63747
-1.2466295,0.58983713,0.16109782,301.44302,285.86407,268.89795,240.07841,217.95865
-0.85393989,0.67555362,0.15869907,301.89578,287.08264,269.72156,241.81477,219.05681
1.2914324,0.52740163,0.083011836,224.8631,213.68401,205.64526,198.97923,192.24335
1.1035954,0.30601987,0.064524345,214.71233,207.38161,200.76855,195.88222,190.5937
1.0542344,1.0711591,0.10437011,229.64348,217.23859,206.69768,196.46983,188.88625
-1.0408673,0.99732804,0.13818114,286.84424,287.46313,269.93109,233.32568,218.06461
-0.70364976,0.92538077,0.13548741,274.63199,272.33212,253.22023,222.52228,207.49721
1.056742,0.42386082,0.1013818,229.80482,212.53046,202.3002,191.58832,185.87112
-0.89462191,1.037672,0.17256609,299.77411,288.2699,270.79565,239.32704,211.87541
-0.90053201,3.3834441,0.18116505,322.39481,298.38696,276.59232,246.69629,222.56563
0.84346032,8.4990988,0.24557851,321.05823,277.27142,243.97015,221.39522,211.7574
1.064679,0.55929697,0.084254675,226.21895,215.77917,205.96074,198.84436,192.39508
-0.92924368,1.3721979,0.1727187,316.44882,301.19016,278.68747,246.24594,222.85703
-0.92075092,0.57412022,0.15697058,299.88248,287.06818,269.86124,241.34998,218.55107
1.121291,1.0190291,0.13011512,249.02748,230.15643,215.88756,199.28748,190.31676
-0.6522333,2.4514058,0.10865508,269.29773,260.04041,246.95398,228.37433,215.60579
-0.99192858,3.7690775,0.17891225,313.48911,304.14267,279.24139,243.86418,218.25967
1.241282,0.31991044,0.092382245,231.96503,218.97011,207.726,198.15079,191.1187
-1.0116928,2.6291254,0.1910096,310.68347,284.72498,252.69524,225.75415,208.75671
1.2707564,0.52690977,0.093834147,233.27512,217.50108,206.95294,196.45056,190.18912
0.45214501,1.1341004,0.076973639,218.74855,210.45454,202.56511,196.44576,189.84715
0.53599817,1.5878392,0.099569984,223.40611,207.88734,200.59035,191.3499,185.49785
-0.98221409,4.0037031,0.14716098,290.11221,283.84836,268.49335,230.67421,212.90373
1.0129745,0.90413547,0.075962,216.09947,205.66212,198.49998,191.59554,185.67123
-1.3035929,0.78176844,0.16281585,302.04993,286.03265,268.38739,240.14343,217.89362
-0.55435711,4.5621977,0.1675843,275.24368,273.36044,249.91853,226.95105,210.28838
-1.0939211,2.6223516,0.20649818,331.85199,314.20676,286.83942,247.99675,218.97733
-1.1510522,3.3452847,0.16424336,297.58502,293.72458,267.6553,234.8766,214.32941
-1.1210413,1.7193855,0.17798764,312.12363,301.29614,281.0885,245.13333,217.50589
0.30504754,0.81062013,0.092561565,224.00816,208.99515,201.44287,190.80322,184.1709
1.1742567,0.58417928,0.10011549,221.90576,210.54123,202.78908,192.77316,186.81035
-0.81165433,10.34603,0.16314512,302.49304,308.7569,271.42419,230.12753,213.72977
-0.17545797,5.6541462,0.1545199,284.38782,286.53836,257.45154,225.79509,212.15958
-0.9898268,0.49104816,0.13090776,284.36853,269.9046,251.84753,229.37134,215.10005
1.2357535,0.59799671,0.072171889,217.45291,206.65674,198.9407,193.03807,187.65805
-0.95717251,1.0609601,0.17517766,318.12979,300.47491,277.62543,247.63551,222.94853
2.4194627,5.7412705,0.28069693,343.20932,296.1232,265.75998,207.97163,198.72154
1.1344891,0.48986492,0.073335126,218.85933,209.75374,202.73369,197.07912,191.3499
-1.1332051,0.35600117,0.17723209,308.49438,293.39948,272.84265,240.75273,215.67563
0.81336218,0.49759617,0.099606529,266.49692,212.2511,203.18404,191.63889,185.52434
0.89592063,0.8492009,0.10578825,235.79655,221.26999,211.0253,199.23932,192.43361
2.734412,12.17462,0.23553218,343.82101,296.67709,242.25548,202.29779,208.00536
1.2462336,0.36750975,0.081018381,228.03235,216.69191,206.33162,199.51627,193.04289
0.94650835,0.6881665,0.069822431,215.96703,205.29607,197.73657,192.15184,186.6225
-1.1850207,0.92812741,0.17826381,317.41455,306.84235,280.15652,247.58493,221.86241
1.2517596,0.65015483,0.07062313,218.51254,210.1535,201.98953,197.00206,191.15964
-0.6519469,0.76906753,0.17923813,307.24692,293.4043,273.94083,240.76236,213.76588
1.0985779,0.56121081,0.09054178,225.45552,213.96817,204.11362,195.41743,188.63098
1.3013589,0.90542853,0.1175608,241.10674,226.84268,213.44559,198.52647,189.80861
-0.63177454,0.73505718,0.13888165,287.6004,282.36005,262.91827,233.49426,218.16093
-1.0573717,3.9260211,0.16732293,298.83249,292.62885,269.68063,241.17657,214.93871
-0.35841683,1.741876,0.19702943,328.19629,307.09277,284.22885,247.55844,220.93042
1.0285469,0.66175258,0.082922094,226.56332,216.00555,205.78494,198.67097,192.23854
1.3432591,0.99076879,0.1147417,234.12282,220.51862,209.22151,196.02913,189.16801
1.1070105,0.48863137,0.088951334,222.0912,212.16681,203.60788,195.12843,189.00185
1.0794795,1.0831474,0.087146051,222.63306,210.68332,201.84264,194.04472,188.64302
1.1290309,0.57424247,0.088513248,223.6373,209.95602,201.02625,191.97604,186.86092
1.0881553,0.43343771,0.074075095,217.26749,207.0589,199.01294,193.1898,187.38351
0.85303044,1.1467555,0.083569095,221.68179,208.76636,201.06718,192.58774,187.43167
-1.2293191,0.80163729,0.13902605,287.71359,276.09619,260.65692,234.0578,217.71541
-0.87228888,1.1355505,0.11537035,283.23184,272.96066,248.55786,224.98351,212.94467
-0.37600559,2.2632241,0.17513625,316.74747,298.48569,271.74451,245.93288,222.92928
0.88792866,0.63639069,0.065491475,217.04832,205.84756,198.0665,193.39209,188.43591
1.4163191,0.63140714,0.06340488,216.55705,205.89572,197.90756,193.02603,187.71585
-0.96938568,0.62828612,0.16650836,305.52261,290.69983,271.56628,241.63655,218.44029
1.543474,0.6266098,0.065136969,215.96944,204.29665,197.90274,193.40413,187.90851
-1.2541045,0.92628413,0.17843924,310.5679,293.40189,273.81799,241.78105,217.05074
0.57800305,1.4031736,0.069510162,216.41737,206.68082,199.85342,193.95802,187.77846
-0.56805426,0.83342761,0.1399591,339.21643,284.65271,255.88376,234.61411,218.77023
-1.3201426,1.006983,0.13531043,282.88266,269.45667,253.502,229.74461,215.52872
-0.82776803,1.2537392,0.16192099,311.0062,294.15326,273.21353,244.63,223.92628
-1.0404545,1.3829713,0.17196348,272.21411,282.28299,258.19327,232.65138,213.59009
-0.83459944,1.257157,0.17370217,310.25482,293.97986,272.60907,242.29642,218.96289
1.2393292,0.93897474,0.074184977,223.3748,214.0043,204.70845,198.39883,192.52753
2.1805062,7.7977939,0.16782819,294.78421,300.81689,257.74533,240.04471,213.7731
-0.77240175,0.81514639,0.10413482,268.04062,257.25647,243.81844,224.45369,213.87425
-0.9714663,0.92360049,0.17726213,303.89944,288.07965,269.62283,238.01936,212.07047
1.2516295,0.38591167,0.092297107,228.9234,217.50108,206.55798,197.5704,190.40826
1.344901,0.53058839,0.066844501,216.70154,206.0643,197.27179,193.25482,187.94704
1.2657888,0.92103416,0.097292252,233.63153,218.96048,207.45386,197.58485,189.91939
1.1159689,0.90423536,0.076363765,218.3849,206.75787,199.54034,193.64977,188.18304
-1.1472982,1.0547923,0.13661245,280.83563,277.74103,257.242,227.60368,214.34146
0.82888538,0.62059879,0.081789322,223.9287,212.62196,204.4604,197.07671,190.27821
-0.98801738,2.4072733,0.13234007,273.14127,278.63931,256.20407,225.13763,210.84949
2.0060933,7.2917209,0.24340144,353.23245,303.5647,262.36194,232.06618,217.48422
1.3737603,0.6729722,0.081512466,226.63557,215.93813,206.40868,199.9642,193.46675
-0.32128328,0.75761461,0.11569015,272.17798,264.14886,250.54709,228.65369,216.74248
1.4141318,0.89028257,0.074635856,216.18135,207.0878,199.74265,193.56549,187.64119
0.94251984,1.4258702,0.13713397,255.6911,238.36856,219.96231,200.49161,190.50459
2.1289806,2.1183436,0.18805905,302.29074,292.98526,261.83936,234.16376,212.88928
1.4700192,0.50814766,0.066352047,217.12779,208.45087,200.98289,196.04358,190.1843
1.1317501,0.67529386,0.092383675,227.76985,212.74478,203.5549,194.25424,188.76103
3.1443682,17.124722,0.20198642,284.51303,261.56964,253.34306,226.02628,213.63103
-0.99165756,0.66751444,0.12056796,277.23773,264.78226,249.54526,227.72169,215.50464
-0.41882911,0.89665365,0.1747254,298.42551,284.60455,269.22787,236.55997,210.15591
-0.52932888,5.2331815,0.20199478,330.61658,306.27881,286.74789,246.89859,218.00922
-0.81548703,0.55340993,0.13987066,292.27484,276.0119,258.49911,235.5509,219.20612
0.065167531,2.2964838,0.13108657,283.43414,272.26709,253.41049,231.61824,216.09225
-0.78714514,1.718962,0.18467569,305.55872,294.72882,276.77292,240.43243,210.16315
0.77612913,0.88747537,0.078301713,220.64384,207.36957,198.44942,191.23912,186.35518
-0.57203132,2.2177646,0.13902806,290.49033,271.93716,245.72818,226.60426,211.88504
1.3177421,0.58544385,0.12928121,239.91466,226.78247,212.87483,196.51801,188.27216
-1.3132432,2.4555695,0.13880675,288.04593,277.82773,257.0903,225.02927,208.23413
-1.1138859,2.3508062,0.17495643,310.32947,299.16483,279.02463,244.03517,217.52034
2.9105248,12.06473,0.28664631,275.66754,254.57127,230.65253,235.70503,193.79185
0.87515551,0.51599193,0.080440603,218.46198,209.06497,201.03105,192.73705,185.50989
-0.65974545,1.8947575,0.13464101,284.16626,275.03656,251.78493,231.91205,216.30899
0.9371013,0.76326013,0.10067957,233.0945,221.42892,211.18184,200.56386,192.40952
-1.0373018,1.0577018,0.16490829,308.73041,292.81186,272.89563,243.9557,220.87985
2.2114527,10.551669,0.20562784,358.66306,316.01053,265.93338,240.89241,229.39302
2.1948218,8.7969637,0.2562618,333.92068,287.8605,240.90686,220.06105,205.51762
1.3810183,0.90022463,0.075990334,218.92917,205.8018,197.6282,190.17949,186.12158
1.2207844,1.1848832,0.10538225,230.38522,214.99649,206.15581,194.66124,188.0843
-0.71564823,1.0709528,0.13741475,313.85275,270.92328,252.87585,229.69646,214.66898
1.1519831,0.43229195,0.11434639,242.96109,225.58316,213.07231,198.50722,190.45161
-0.76858699,3.16661,0.19151108,314.98703,301.22388,277.18231,242.8455,212.83389
-0.9408623,3.6101933,0.17200173,290.53607,271.19061,251.62115,229.14737,211.22517
-0.84584117,1.2625282,0.17262177,308.09702,291.37415,271.07019,242.31569,216.27046
1.1870655,0.58049375,0.073807098,217.31323,208.74469,201.16592,194.93095,188.71286
1.0759981,0.75355732,0.095092542,222.51024,209.44307,201.63071,193.3078,187.82663
0.94874156,0.98481685,0.089154981,228.27559,217.06519,207.2323,199.68002,192.67683
2.9622567,14.651617,0.20185475,281.91693,251.80901,249.05638,228.61996,221.42412
-0.52223384,0.72133446,0.17488666,306.94107,290.35785,270.64874,239.66902,216.04167
0.92555255,0.60602796,0.10799082,231.85184,216.07057,203.9619,192.26744,185.44005
-0.87757045,4.0842209,0.17408952,290.76245,295.95462,267.77087,231.62305,213.45763
-0.91643369,0.79623163,0.16332936,293.74146,276.72717,260.98685,233.82179,211.20351
1.0358976,0.71171016,0.097500622,236.53107,221.33742,211.74777,201.12257,193.80148
1.1638248,1.0064703,0.094841152,222.42836,209.20226,201.95824,193.17294,187.57135
-0.725694,0.56179374,0.17673838,308.33304,295.09488,275.56158,242.2603,215.73824
-0.34283039,1.0126452,0.16665357,301.24075,293.04306,271.32306,241.38129,215.09525
-0.99403399,0.90859056,0.16533786,302.64233,286.99835,267.43613,240.90445,217.30119
-1.0163509,1.9393635,0.15867727,289.89548,288.96588,260.67136,225.59761,207.81268
1.1948603,0.55603665,0.075371668,222.3826,211.62737,203.32613,196.71547,190.26137
1.193592,1.4822885,0.09567377,223.89738,212.41003,203.85112,194.67328,189.34383
-1.2010883,1.834004,0.18444361,315.5072,297.88846,276.41409,243.76546,217.59259
1.4570029,0.35253239,0.10473595,236.42029,221.74683,211.53102,199.28749,191.92305
1.1848868,0.46569368,0.079317577,227.89508,216.1669,205.99687,199.51627,193.2789
-0.93623275,1.0994328,0.17048514,295.36942,277.91684,252.43274,228.40082,210.54605
-1.1087403,0.75195402,0.16012195,301.44785,284.82129,265.47583,240.5697,218.00922
-0.88694787,0.77666897,0.16601163,303.67307,285.95074,267.29645,240.30721,217.00497
-1.1511904,0.44435847,0.16652529,304.9711,288.40479,270.29233,240.62509,217.72023
0.99173999,0.52249002,0.086457081,224.58133,209.78505,201.73668,192.35414,187.66768
-0.58812362,2.5500767,0.1507363,295.4754,289.40421,261.09039,225.85048,209.16371
0.61239833,0.63629866,0.071370274,216.37883,207.2034,200.57108,194.55287,188.42628
-1.2423449,1.7856683,0.11727017,273.01123,264.66666,250.2894,229.00288,217.01701
2.4302702,6.331429,0.17070936,310.84244,279.08002,269.01114,222.54877,221.38559
-1.2714161,2.169343,0.13940938,294.59637,280.64297,262.98569,240.71901,222.00691
-0.51200294,1.9145234,0.17986958,304.61227,285.92426,267.69382,236.82487,212.59065
0.90612936,0.6095503,0.11483642,240.2205,224.25623,211.23721,197.98462,189.40884
-1.272248,1.2433923,0.15527555,288.99237,288.55167,258.21735,224.56206,207.6393
-0.65776277,1.5094258,0.11799886,276.28165,266.3428,252.53389,228.78133,216.15486
0.9756847,0.77970952,0.095200501,230.94875,217.52275,207.99812,198.70709,190.89955
-0.74035901,1.318258,0.16054182,302.00174,291.61255,272.67648,244.42531,219.1989
-0.95742404,0.80144024,0.17706454,309.34448,293.11047,271.68912,241.92796,216.74971
0.87432486,0.48456904,0.077474095,224.31401,212.97598,204.11121,197.68359,191.4968
