"NDAI2","SD2","CORR2","DF2","CF2","BF2","AF2","AN2"
2.1550021,18.235205,0.18959983,294.77701,269.02316,217.14706,199.98106,196.41444
2.0954576,16.115604,0.54481393,171.48424,162.67245,116.21973,83.845627,70.193253
2.5812457,8.715807,0.20105706,182.30692,162.2751,141.02711,135.22322,115.25161
2.2400579,30.138849,0.63570607,225.74452,142.27217,111.97398,59.269436,52.926105
1.7997288,20.801193,0.41814911,219.06163,169.69972,131.51933,103.66311,90.381615
1.6838622,4.2535734,0.24577926,248.78183,213.36612,186.76459,161.44424,152.46629
2.1633065,9.8021812,0.51311386,288.96829,183.47011,143.65932,123.98874,95.034355
2.1350124,2.6064129,0.16524822,246.53494,214.95074,202.48323,190.13855,177.13881
2.9964488,22.715765,0.0091757504,126.50536,121.98267,127.38919,121.42636,126.85455
2.2215016,11.289476,0.49117246,290.25189,221.51321,173.1965,147.49567,98.56485
1.605162,7.3134823,0.24691539,79.489098,94.509354,70.214928,56.788937,50.012123
3.7099519,10.812756,0.3478497,190.28545,144.52629,106.16528,92.363602,76.360786
3.1114917,9.4599752,0.035684425,230.59473,230.41171,222.31276,219.27837,212.1644
2.047019,11.150176,0.26505518,309.52271,272.54404,224.77158,196.56375,204.74939
2.0111184,6.0184312,0.341575,183.8795,182.2178,129.77817,100.17596,90.35994
3.0540688,13.655013,0.6520533,268.2164,236.42992,166.69182,132.8222,62.294197
2.0680289,3.0424886,0.27625373,210.64961,160.88072,148.84187,130.36096,120.39563
2.4597344,12.753745,0.32434499,334.48663,274.94266,217.75635,195.91835,169.95741
1.4890918,8.3432846,0.13429315,232.6586,211.06624,206.7338,188.17342,175.73962
2.639127,27.20331,0.60166967,162.23897,184.64532,116.55688,61.971493,51.278862
2.7350855,2.2968228,0.11195576,276.87167,266.17902,247.39951,232.69472,221.53731
3.0800059,9.9763632,0.21260132,157.15997,127.31453,125.85995,98.008537,108.61447
2.7314825,41.153042,0.66039777,134.86198,156.78429,125.56133,38.334518,40.757217
1.7781414,3.9696155,0.36894152,221.38318,192.61182,127.55536,104.45783,101.7919
2.2002864,2.5462093,0.31313577,195.92316,160.91684,140.40578,118.04277,102.48066
3.2202578,15.228517,0.13031861,238.88152,230.22145,203.76201,195.98337,182.39603
2.5197973,3.3921516,0.050070494,210.5027,190.67558,196.09174,186.78625,187.94704
2.1288257,8.9398766,0.11735943,253.19135,243.43071,217.74913,207.19858,198.22063
1.5117095,2.8857868,0.071390219,241.05136,236.3938,224.50186,217.78284,207.98849
3.1569502,24.86285,0.24866755,193.85928,192.07718,114.74106,110.75541,106.91666
2.6538846,7.6774616,0.36357632,275.98541,195.40538,168.82071,127.87566,128.79561
3.2056508,7.0415587,0.14222132,233.54965,211.87059,199.08278,189.01871,175.97081
2.5590189,9.0312119,0.45910093,279.12338,221.08696,161.97406,137.85303,101.58238
2.1324954,7.2568588,0.4920972,180.21655,143.36792,109.96791,64.774696,60.018402
2.1999094,2.3414674,0.33944893,168.17531,114.89519,107.63673,85.774628,83.901016
2.7713163,13.456805,0.56746197,257.66104,180.77286,115.75494,93.187225,71.594856
2.7794371,7.4221354,0.26144615,162.31363,128.18633,87.402611,92.168533,92.792274
1.8589618,13.586972,0.30745241,287.87015,252.34604,204.57118,179.17378,168.06934
1.7795726,21.329218,0.43057752,154.72282,143.00427,111.20575,89.343658,65.131119
1.358674,12.031373,0.35035858,112.49416,84.233353,94.198692,72.762863,58.530102
3.2422202,13.367346,0.56388783,233.73027,168.9628,141.04155,89.919228,68.827782
0.95348638,11.224894,0.13624477,248.24721,207.87289,199.84138,194.12419,185.64716
2.7028623,15.627972,0.26682326,146.38306,154.16652,97.541336,90.008331,89.360512
3.3719926,15.074014,0.42192,235.37993,260.11987,130.1105,111.92822,101.16335
1.8771309,4.4486704,0.43823114,267.78775,213.61417,168.78218,118.46903,103.11885
1.2114596,13.302865,0.27330694,164.80135,123.66603,102.84912,87.915565,86.277954
1.65992,9.3973913,0.24346887,147.31023,135.37735,108.15691,92.060165,87.872215
3.030947,12.516099,0.72072071,269.25919,211.78148,141.13066,90.998123,47.695385
1.8192073,4.8900194,0.39207867,297.67413,233.39793,176.45245,141.92538,129.45787
1.6456558,25.321732,0.53003979,119.82487,146.17836,82.995514,54.688946,56.487907
2.369559,29.225164,0.26782918,175.02678,131.3315,132.13826,126.57038,123.25423
2.3080778,4.4706655,0.48072395,186.08064,124.52578,99.280098,78.200684,65.249115
1.9735267,4.8107619,0.41185728,175.45544,122.97005,102.98399,81.03038,72.372726
2.9243875,20.643696,0.34155637,185.09326,129.97806,132.32851,89.623016,91.684479
2.7386415,8.8033228,0.42911991,279.23175,223.74567,165.2854,102.44453,107.40312
0.26868373,3.0030608,0.1732766,256.08124,225.40013,202.96729,192.17351,182.03479
2.69837,11.856892,0.19947702,156.68314,161.71156,139.54604,118.78933,108.80231
2.4249589,11.917303,0.32698515,328.21555,267.96594,241.16454,178.26587,160.3485
2.3323493,5.3732705,0.40294391,296.97092,232.20103,172.74617,137.26543,130.80408
1.9240065,8.0897398,0.24996071,139.09569,98.836975,97.91703,100.11576,84.688515
1.2521509,18.569937,0.33461684,103.8052,84.760757,66.361732,57.06348,59.192371
1.7470961,8.0612879,0.40915787,291.15741,224.3959,165.42267,130.49583,117.32752
2.4315619,5.9441404,0.17380477,221.05565,197.37051,178.06358,161.91385,156.60367
3.0689385,5.3293324,0.19445261,138.23836,77.46376,99.634109,98.947754,96.883888
1.7817822,6.3984089,0.33808473,276.66696,243.27898,192.64313,155.16353,147.82318
2.6520627,7.1558127,0.041800506,232.05173,185.45209,169.70454,184.77779,202.41098
1.7990427,11.068084,0.38460365,292.52289,195.05859,160.42555,116.40997,118.56536
3.1068759,9.4625654,0.16013917,199.34769,192.10608,169.41797,155.89082,144.67561
1.6868382,6.4608998,0.49479681,304.8194,244.03517,163.13725,116.35458,101.2958
2.8950696,29.835093,0.47722393,186.64417,165.047,131.54582,96.751434,64.753021
2.06358,36.075264,0.72468883,269.24234,120.90377,76.555847,65.034782,41.70607
2.4773238,16.105536,0.13628952,260.22101,225.62651,215.81049,220.52103,207.15764
1.5922569,6.9369411,0.12963021,265.57697,257.45395,244.76006,221.35187,208.89639
1.7138687,7.8890467,0.2462941,155.12018,132.02748,111.42008,105.55599,90.516472
2.9005542,36.678009,0.39173603,287.18378,170.64857,136.57425,76.329475,94.33596
0.77677476,4.5961289,0.43795919,155.99678,107.30198,77.844269,61.805321,62.648209
2.7656195,4.4955373,0.039975386,239.17291,244.67096,242.46982,236.89954,224.81734
2.1270578,6.8838601,0.0731472,256.98193,245.87267,244.70949,228.9523,213.96095
3.0645671,8.1832771,0.21473041,251.69582,240.89482,192.09886,174.75464,164.43048
2.7735956,11.203129,0.57919168,290.19409,203.0275,172.94846,137.43399,79.527634
2.3519335,9.6720724,0.52229488,203.34058,152.25919,104.79499,64.625381,66.607368
2.0603209,15.240426,0.55562794,300.93008,205.97038,187.77365,102.36266,78.000801
0.80193889,1.9605575,0.096275099,225.66745,214.56061,213.53951,195.96892,187.4413
1.710179,4.2687869,0.082744122,241.75697,229.06068,224.66803,214.87128,201.95583
2.6225641,8.2059603,0.23114841,211.39857,167.35651,157.94266,138.99695,135.63022
2.4129481,32.840534,0.70602274,243.77267,152.40608,94.364861,56.78653,37.96365
3.6370637,20.279613,0.3569535,237.50882,208.42679,168.12473,141.77608,128.17668
2.1917799,7.9992943,0.49513754,299.10703,212.3089,106.79624,97.134346,99.275284
1.8459886,6.3479819,0.41419858,323.83252,266.29462,184.34189,152.87569,135.66634
2.8418593,31.68926,0.55806053,276.37073,142.64545,179.92998,112.77834,77.499886
2.6854827,14.638851,0.12258996,187.7327,183.22446,174.62701,160.72177,148.996
1.787843,6.6708894,0.37469995,276.17566,235.81581,194.90205,157.15515,129.12312
1.8583558,4.2401872,0.56347656,299.095,223.90703,155.00218,133.69398,85.08828
2.394321,23.202032,0.3079367,164.38713,154.47958,134.03836,104.90336,85.988968
2.3890016,29.361309,0.64346546,245.19595,110.18706,73.133728,65.617584,47.671303
2.4667246,11.084349,0.49415493,267.72272,192.9538,155.39232,112.99026,91.96624
0.10391232,2.1860237,0.10845438,219.54327,200.07016,192.00975,183.76151,175.94914
2.2869456,6.561604,0.40502542,282.80557,206.67117,166.37875,131.41818,119.3938
2.1307471,4.7565894,0.5633387,281.44009,192.20964,120.66054,87.556732,73.58889
2.9581828,5.2155733,0.61726272,285.9917,169.53355,109.1467,84.059959,68.480988
2.3498554,5.1023049,0.31571728,130.98471,102.24947,83.874519,80.006874,71.679146
1.0432931,5.1288519,0.11786843,216.65578,206.26659,197.1008,185.53879,176.51749
1.8859001,9.962924,0.18224743,255.90303,224.17915,206.48814,184.39487,173.88768
1.1854146,9.7688541,0.28247961,146.19521,131.53619,104.79258,87.335175,81.728775
2.4440732,10.54892,0.4674398,275.93243,220.57159,169.35052,118.5774,103.24889
1.1540042,8.1443815,0.4116869,296.76862,221.77332,180.26472,135.56038,123.4806
2.7010467,16.359911,0.26392925,158.44597,134.29846,118.53646,102.57458,95.436531
2.3784475,8.9672222,0.32863671,276.58267,204.67715,169.34572,142.02412,137.64111
2.8669367,7.8743219,0.55602443,215.8418,115.92833,79.448158,64.155777,69.020439
2.5645194,4.1517477,0.12695523,197.45721,189.79657,180.2599,166.97359,155.51031
3.459574,31.335436,0.21017461,184.06253,157.15997,156.59404,149.01527,151.53189
1.5125612,9.7223625,0.59938127,261.71655,192.26503,148.62514,81.177284,67.520096
1.7149942,7.5533576,0.15953496,208.32565,187.65564,176.34409,159.89334,155.92455
2.3669086,6.1892009,0.26367882,315.86844,273.29782,229.16182,196.39276,189.44737
1.716458,6.1913214,0.42554668,291.88708,238.63588,163.38771,122.95319,123.75755
2.2135885,22.219645,0.46377733,179.60004,131.8011,112.9156,75.927299,69.694748
1.8759208,17.343163,0.22190949,291.83893,247.76555,222.21161,195.13808,186.46596
2.4331012,9.1487436,0.37116748,222.08879,168.86647,142.36609,122.10548,106.4326
3.1231217,15.893479,0.18968128,176.17311,163.99217,154.20746,140.35521,125.38793
1.6583296,6.0322776,0.58963156,270.15747,196.58302,131.92392,94.644218,69.887405
2.2150521,16.903948,0.2715371,260.46426,242.27956,231.96021,202.19666,172.5824
2.1429541,6.4018531,0.36588076,286.74066,225.37605,173.33138,128.69446,130.97989
3.4212363,11.492973,0.13839656,153.48016,145.33546,140.27814,116.45332,111.93545
2.6628294,21.541117,0.29965344,247.7776,198.2688,177.96002,154.31583,153.77638
1.8079035,10.244111,0.28401589,129.94194,148.54085,100.70819,91.034248,78.643806
1.2721708,7.6173673,0.077555671,254.03181,247.02621,246.28448,233.47018,219.19649
2.1269209,9.3913116,0.2954191,147.04532,116.95424,91.771172,82.903999,80.122467
0.78644955,3.113565,0.08314462,180.55371,173.54329,165.95009,161.30939,153.35735
2.679847,15.367048,0.31474891,234.24323,174.1261,136.31897,126.72211,112.41469
2.6491971,11.207911,0.31551197,161.06134,151.70047,128.84135,105.6162,78.511353
2.7583327,9.5766516,0.16115358,186.09509,177.33388,154.6265,138.72723,129.77336
2.8725643,12.475786,0.30766302,145.70633,134.27437,105.93409,88.744003,77.078445
2.0776467,6.1235261,0.1503351,221.67216,199.45605,187.2655,178.61989,168.97484
1.5417848,1.5665886,0.09731438,215.6371,200.49643,194.14105,183.97824,175.86485
1.8141224,2.9174359,0.20451909,215.83698,180.7825,165.67795,151.40425,145.16208
1.6396689,2.4685433,0.057944406,208.84824,197.9485,200.76134,197.39461,183.23409
2.5081203,16.408337,0.25248185,276.94632,264.05496,213.55154,210.99399,180.42366
1.7330281,9.2096548,0.46662909,293.52713,233.87958,175.7926,123.46615,109.68374
1.5336426,9.2344656,0.31263357,294.88538,242.61189,190.77432,157.91376,160.42796
2.6157568,14.599314,0.13697112,241.14046,218.356,191.9929,184.3756,181.93605
1.8991222,7.8972807,0.40293202,198.40848,146.22893,112.8843,87.026924,84.387482
3.1775041,18.107252,0.34800619,137.43401,99.57872,79.086922,56.959923,55.189861
3.0779693,33.572731,0.021147043,265.37466,205.09378,198.6758,200.75893,224.81253
2.5144949,8.9741621,0.24787363,274.11661,233.56651,207.55019,154.84805,174.82448
1.508098,6.5214996,0.47890133,293.78,230.82352,178.85107,128.13094,103.5162
2.8384731,24.202379,0.31123286,228.67294,187.59062,187.0921,139.00899,132.78127
2.5207126,8.3912439,0.340884,191.0031,134.52002,123.04952,101.92677,94.945244
3.3709264,5.0795598,0.31358641,221.63605,191.85321,152.47353,132.38872,117.51777
2.2777846,6.5598092,0.32325393,278.61523,224.68007,186.37927,158.47006,144.90439
1.7784179,9.6496534,0.24800883,317.38083,278.03967,217.18318,195.21031,187.51596
3.7341714,21.895981,0.25742432,193.82799,126.56798,112.40265,115.63934,139.63513
2.7743378,5.572298,0.076761961,252.40143,243.03093,238.66959,232.63693,215.87311
2.271826,5.3040466,0.34756723,232.20825,192.03865,154.18097,123.09769,111.79337
2.1379545,8.2839165,0.23291901,225.34956,204.20753,169.4854,140.89224,127.2182
2.1236753,10.917018,0.62925678,276.85962,226.6452,107.43202,58.561409,66.354507
1.5565255,6.476306,0.15341896,208.99513,185.51712,177.06416,164.20892,157.4321
2.8682697,5.2154512,0.42096606,195.48486,129.95879,109.6452,84.551239,80.023735
1.7668726,7.4384565,0.4101955,287.92072,233.0078,173.12907,131.88298,119.10722
2.6030159,7.0185857,0.36615536,191.55219,153.75952,132.68974,105.8498,88.274399
2.5914605,12.683948,0.44986075,173.03033,164.16075,122.36076,100.47459,67.977669
2.2052064,8.125639,0.29776639,290.00143,232.55745,193.78946,162.16191,158.58806
1.8992189,2.5102499,0.065682553,219.46381,207.30214,212.36188,201.89081,193.86893
1.9481514,5.3378439,0.5316456,290.81302,205.72232,137.24374,94.343185,87.41465
2.0668304,8.9071159,0.15853623,252.56519,235.35344,207.94032,187.91573,185.18477
2.5470908,20.209457,0.22983852,308.97122,251.08171,257.46115,233.40756,198.81787
2.5945804,23.669071,0.29196286,194.7961,165.48288,166.7424,118.60871,120.88451
2.8922794,22.305298,0.43681863,184.39005,93.213715,88.315338,75.691292,74.463081
2.4593964,8.5664415,0.33701429,300.8819,224.99315,191.01515,143.14156,145.61964
2.5095294,18.509731,0.72797871,251.50797,165.27818,121.93691,86.393555,45.62429
1.7467494,6.5131674,0.34699389,297.11542,237.88692,186.17697,150.73958,143.54132
2.1593454,2.4844632,0.26769367,250.81439,209.22633,182.38879,155.18762,143.45221
3.0198929,6.5752449,0.54965168,239.55101,200.82877,153.11171,105.18031,70.173988
2.0679035,7.5024219,0.33822551,283.86279,242.13266,192.50586,163.37326,152.64691
2.0117831,10.492787,0.63114822,263.26987,174.49214,85.225548,66.301521,61.639153
2.5304623,18.677919,0.27269945,295.9137,259.67194,226.56573,194.46376,177.21828
2.3349979,5.4216137,0.31140518,175.27483,143.39923,122.25721,103.72091,89.75547
2.225842,7.2483606,0.43262047,307.25174,218.35841,158.26776,106.14842,115.49484
3.5058322,23.008371,0.46279284,204.33759,177.04007,140.29259,95.727928,96.597305
2.2462733,11.395435,0.51362562,266.02008,202.49286,147.33913,78.8172,82.754684
2.8824878,18.303877,0.19594075,196.75641,150.31573,136.6465,135.57483,121.20721
3.0446055,11.048953,0.10097329,129.08218,136.01314,117.27695,94.656258,97.866455
1.838696,7.6160541,0.12710269,226.94382,211.55029,200.81673,194.08566,181.48088
0.85739231,2.5276692,0.081659131,233.21732,216.81955,211.7574,202.44711,191.85803
1.7397343,5.4968753,0.29234257,307.25656,265.55048,224.03226,184.24797,175.20981
2.1747134,19.946674,0.37193957,280.24081,181.82767,164.85193,116.92052,115.95723
2.6708519,4.0286388,0.16033944,239.20422,228.68018,212.29926,194.25424,176.37299
2.3797319,11.327817,0.38956684,267.34222,203.37187,181.73375,142.5732,124.27773
2.8635051,5.6586766,0.38447416,270.21765,222.84981,181.7193,141.72308,128.07072
1.810529,13.524463,0.6857363,277.30273,132.48987,113.32019,82.569252,52.885166
1.1288496,11.069608,0.14013553,244.30731,226.72708,221.22182,200.52774,181.09557
1.8219655,9.2618341,0.32539901,298.43512,261.63708,213.1566,182.40565,156.29541
1.8546194,7.1699729,0.41165674,301.69589,220.51138,167.0338,125.77807,122.2837
2.0359163,40.340633,0.68069738,96.867027,136.58388,41.653088,38.163536,40.641624
2.9303296,13.596595,0.15272914,226.47421,204.22922,180.58983,174.22243,170.92313
2.4676063,8.4632635,0.10146446,166.8893,159.86444,158.24368,140.24443,128.15984
2.0880136,11.320884,0.25001886,238.88875,202.9095,186.94038,167.18311,153.91606
2.9904733,14.771535,0.065298587,144.56723,121.96822,113.88372,122.3415,133.80959
3.3916566,16.88908,0.31899226,235.23061,197.66191,163.58037,139.95303,119.13612
1.491649,6.1494942,0.65893799,285.19217,212.87001,179.76381,80.546326,59.38744
2.1607678,13.017218,0.23837402,300.82172,221.80943,211.0253,191.44623,173.23264
1.833023,5.9248815,0.53991979,288.48907,224.02985,135.55316,104.6505,85.919128
1.9985778,7.1117635,0.37420142,281.53885,197.84494,175.45544,149.79314,133.29422
1.9473453,33.16507,0.40334216,209.80431,185.49303,99.610023,79.583023,85.07383
2.3801658,23.051636,0.040970057,212.96393,187.77605,194.13866,206.00409,202.03288
2.9670928,20.237431,0.34085521,189.64003,161.70674,130.56085,107.66322,103.51862
2.0474443,8.395647,0.36158201,288.92255,245.30914,188.04337,150.17365,138.26485
1.9010981,5.0871234,0.42575887,293.70773,228.38878,169.88275,123.92854,115.42019
1.5949141,6.8014193,0.38554472,298.86621,217.02666,172.56314,145.23672,132.72346
2.3927727,5.5948219,0.39294082,298.90714,234.71043,185.00415,163.3853,132.49467
3.4157705,4.3254962,0.11772916,279.90125,266.01044,255.12517,235.94827,203.07565
2.7813597,6.6693568,0.44415009,239.04047,197.98221,135.22081,94.800751,85.671074
2.9027793,3.8244171,0.32053679,198.15079,142.97298,130.5127,117.07706,102.88766
2.5479121,13.124486,0.3199119,305.48407,250.37128,208.87231,176.61623,154.93234
2.5754836,17.543659,0.037583951,157.43451,132.18402,142.62619,149.43912,157.07809
2.6488817,5.9586978,0.5324927,305.04095,219.70703,146.97548,93.950638,92.960846
2.3211145,1.7335002,0.066930115,216.427,211.75018,196.39517,197.60172,186.18901
2.7453475,21.625822,0.38318026,223.36998,221.57584,189.83751,147.7124,127.02313
2.5561588,9.8084202,0.48459584,279.97589,240.64676,179.90829,114.00414,97.637672
2.0197189,6.9117942,0.37523973,290.22781,222.38742,181.6904,146.94658,125.67933
2.8182771,21.617121,0.15020317,260.09579,224.50427,209.08907,181.74579,187.61711
1.8340911,8.5334072,0.29013938,308.18854,254.552,229.61697,188.22157,170.64857
2.4579413,8.8700399,0.35904729,170.30661,155.96307,118.76043,92.599609,79.086922
0.94339192,1.8939385,0.45209843,169.80328,130.24297,111.40804,73.988655,64.507378
1.3370805,3.0403974,0.19110097,219.10497,185.0764,174.17426,161.14804,147.83041
1.7993867,9.9801016,0.43299398,275.95651,242.00502,186.03729,140.50211,117.04094
2.2358851,1.185432,0.061785344,266.34518,259.6358,262.90863,246.86487,233.33533
2.3126538,5.9185944,0.36112171,298.15335,238.6431,180.59465,151.05988,137.59776
2.3891883,9.9768391,0.39124367,299.15521,240.3963,193.53659,167.71292,136.26118
3.2859466,1.8121903,0.1923884,213.05063,198.72636,172.66428,158.84575,146.4529
2.3531766,15.431482,0.25045455,295.43686,241.22475,209.30339,183.50623,172.81601
3.5346839,16.928024,0.20178109,160.74345,135.77711,89.459251,88.989647,95.689392
2.1942074,12.294183,0.54379839,259.35406,201.71982,141.42206,91.443649,73.670769
